0.370000,8.628745,-7.960230,-2.164354,-1.799227,3.938975,3.505477
0.380000,8.817739,-7.591470,-2.179303,-1.757043,3.681735,3.856971
0.390000,9.012638,-7.197515,-2.193797,-1.696942,3.426901,4.202959
0.400000,9.210576,-6.777854,-2.207986,-1.620714,3.174408,4.542031
0.410000,9.408545,-6.332160,-2.221737,-1.530201,2.924109,4.872898
0.420000,9.603427,-5.860318,-2.234652,-1.427272,2.675778,5.194389
0.430000,9.792032,-5.362446,-2.246089,-1.313806,2.429126,5.505448
0.440000,9.971129,-4.838919,-2.255182,-1.191668,2.183804,5.805119
0.450000,10.137483,-4.290384,-2.260869,-1.062695,1.939420,6.092543
0.460000,10.287886,-3.717780,-2.261932,-0.928679,1.695541,6.366943
0.470000,10.419199,-3.122349,-2.257025,-0.791348,1.451713,6.627617
0.480000,10.528379,-2.505645,-2.244717,-0.652359,1.207466,6.873923
0.490000,10.612522,-1.869533,-2.223540,-0.513279,0.962327,7.105270
0.500000,10.668889,-1.216192,-2.192028,-0.375579,0.715827,7.321108
0.510000,10.694946,-0.548104,-2.148766,-0.240622,0.467520,7.520918
0.520000,10.688391,0.131962,-2.092439,-0.109652,0.216982,7.704202
0.530000,10.647187,0.820971,-2.021874,0.016209,-0.036169,7.870475
0.540000,10.569586,1.515651,-1.936089,0.135971,-0.292270,8.019259
0.550000,10.454161,2.212525,-1.834332,0.248781,-0.551601,8.150077
0.560000,10.299821,2.907958,-1.716118,0.353927,-0.814378,8.262452
0.570000,10.105835,3.598200,-1.581260,0.450844,-1.080744,8.355900
0.580000,9.871845,4.279437,-1.429895,0.539116,-1.350764,8.429936
0.590000,9.597876,4.947853,-1.262499,0.618476,-1.624416,8.484071
0.600000,9.284344,5.599683,-1.079898,0.688815,-1.901587,8.517818
0.610000,8.932060,6.231278,-0.883266,0.750172,-2.182070,8.530699
0.620000,8.542220,6.839161,-0.674115,0.802744,-2.465557,8.522248
0.630000,8.116402,7.420094,-0.454276,0.846878,-2.751640,8.492026
0.640000,7.656552,7.971126,-0.225871,0.883073,-3.039810,8.439628
0.650000,7.164963,8.489650,0.008728,0.911972,-3.329452,8.364696
0.660000,6.644254,8.973449,0.246940,0.934361,-3.619854,8.266934
0.670000,6.097338,9.420732,0.486029,0.951165,-3.910206,8.146121
0.680000,5.527392,9.830167,0.723162,0.963432,-4.199606,8.002130
0.690000,4.937820,10.200902,0.955470,0.972333,-4.487064,7.834938
0.700000,4.332209,10.532572,1.180114,0.979148,-4.771513,7.644651
0.710000,3.714290,10.825307,1.394345,0.985254,-5.051818,7.431511
0.720000,3.087892,11.079715,1.595574,0.992108,-5.326785,7.195917
0.730000,2.456890,11.296869,1.781425,1.001239,-5.595176,6.938442
0.740000,1.825163,11.478270,1.949793,1.014223,-5.855724,6.659837
0.750000,1.196542,11.625818,2.098898,1.032669,-6.107144,6.361052
0.760000,0.574768,11.741758,2.227318,1.058199,-6.348157,6.043241
0.770000,-0.036559,11.828631,2.334031,1.092421,-6.577501,5.707768
0.780000,-0.634019,11.889220,2.418436,1.136913,-6.793953,5.356213
0.790000,-1.214413,11.926481,2.480366,1.193198,-6.996350,4.990372
0.800000,-1.774801,11.943486,2.520098,1.262714,-7.183601,4.612253
0.810000,-2.312530,11.943357,2.538345,1.346798,-7.354715,4.224069
0.820000,-2.825267,11.929203,2.536244,1.446656,-7.508812,3.828229
0.830000,-3.311020,11.904056,2.515331,1.563339,-7.645145,3.427321
0.840000,-3.768159,11.870815,2.477513,1.697721,-7.763114,3.024095
0.850000,-4.195424,11.832192,2.425032,1.850479,-7.862281,2.621439
0.860000,-4.591943,11.790664,2.360413,2.022069,-7.942382,2.222353
0.870000,-4.957230,11.748427,2.286425,2.212709,-8.003337,1.829916
0.880000,-5.291187,11.707361,2.206018,2.422365,-8.045257,1.447258
0.890000,-5.594101,11.668999,2.122271,2.650738,-8.068448,1.077517
0.900000,-5.866635,11.634507,2.038329,2.897254,-8.073410,0.723808
0.910000,-6.109815,11.604666,1.957344,3.161059,-8.060838,0.389175
0.920000,-6.325015,11.579861,1.882413,3.441019,-8.031611,0.076556
0.930000,-6.513937,11.560084,1.816514,3.735722,-7.986785,-0.211262
0.940000,-6.678586,11.544941,1.762445,4.043488,-7.927580,-0.471680
0.950000,-6.821246,11.533657,1.722767,4.362377,-7.855359,-0.702332
0.960000,-6.944444,11.525105,1.699747,4.690210,-7.771614,-0.901117
0.970000,-7.050923,11.517824,1.695304,5.024588,-7.677940,-1.066236
0.980000,-7.143593,11.510056,1.710959,5.362920,-7.576011,-1.196222
0.990000,-7.225499,11.499782,1.747797,5.702447,-7.467553,-1.289968
1.000000,-7.299769,11.484765,1.806424,6.040281,-7.354315,-1.346747
1.010000,-7.369564,11.462597,1.886941,6.373438,-7.238042,-1.366228
1.020000,-7.438028,11.430751,1.988924,6.698878,-7.120443,-1.348489
1.030000,-7.508234,11.386634,2.111410,7.013541,-7.003167,-1.294017
1.040000,-7.583119,11.327647,2.252901,7.314395,-6.887770,-1.203707
1.050000,-7.665434,11.251236,2.411369,7.598474,-6.775691,-1.078858
1.060000,-7.757681,11.154957,2.584283,7.862920,-6.668232,-0.921152
1.070000,-7.862055,11.036526,2.768643,8.105026,-6.566528,-0.732637
1.080000,-7.980394,10.893875,2.961030,8.322270,-6.471539,-0.515698
1.090000,-8.114127,10.725200,3.157659,8.512359,-6.384029,-0.273029
1.100000,-8.264228,10.529006,3.354460,8.673253,-6.304556,-0.007592
1.110000,-8.431188,10.304143,3.547151,8.803203,-6.233469,0.277418
1.120000,-8.614984,10.049837,3.731333,8.900768,-6.170902,0.578618
1.130000,-8.815064,9.765713,3.902585,8.964842,-6.116776,0.892484
1.140000,-9.030352,9.451801,4.056563,8.994666,-6.070807,1.215398
1.150000,-9.259252,9.108547,4.189105,8.989838,-6.032512,1.543691
1.160000,-9.499678,8.736799,4.296329,8.950315,-6.001226,1.873694
1.170000,-9.749093,8.337797,4.374729,8.876416,-5.976115,2.201783
1.180000,-10.004557,7.913142,4.421261,8.768812,-5.956194,2.524424
1.190000,-10.262796,7.464770,4.433422,8.628515,-5.940353,2.838209
1.200000,-10.520275,6.994906,4.409313,8.456861,-5.927377,3.139902
1.210000,-10.773279,6.506023,4.347686,8.255489,-5.915969,3.426466
1.220000,-11.018007,6.000791,4.247974,8.026313,-5.904778,3.695095
1.230000,-11.250658,5.482026,4.110304,7.771498,-5.892422,3.943241
1.240000,-11.467531,4.952637,3.935491,7.493422,-5.877513,4.168630
1.250000,-11.665108,4.415576,3.725013,7.194646,-5.858681,4.369278
1.260000,-11.840144,3.873784,3.480968,6.877878,-5.834600,4.543505
1.270000,-11.989741,3.330149,3.206016,6.545931,-5.804002,4.689932
1.280000,-12.111415,2.787462,2.903310,6.201694,-5.765703,4.807488
1.290000,-12.203148,2.248377,2.576411,5.848089,-5.718614,4.895399
1.300000,-12.263432,1.715386,2.229198,5.488035,-5.661759,4.953188
1.310000,-12.291289,1.190787,1.865771,5.124418,-5.594285,4.980652
1.320000,-12.286285,0.676670,1.490361,4.760053,-5.515469,4.977855
1.330000,-12.248528,0.174901,1.107224,4.397656,-5.424728,4.945104
1.340000,-12.178645,-0.312885,0.720561,4.039814,-5.321618,4.882931
1.350000,-12.077758,-0.785288,0.334424,3.688965,-5.205839,4.792069
1.360000,-11.947440,-1.241137,-0.047349,3.347368,-5.077228,4.673431
1.370000,-11.789665,-1.679489,-0.421208,3.017092,-4.935761,4.528082
1.380000,-11.606759,-2.099616,-0.783937,2.699995,-4.781542,4.357216
1.390000,-11.401331,-2.500997,-1.132696,2.397715,-4.614799,4.162134
1.400000,-11.176219,-2.883302,-1.465045,2.111660,-4.435870,3.944219
1.410000,-10.934424,-3.246374,-1.778965,1.843001,-4.245198,3.704911
1.420000,-10.679050,-3.590222,-2.072853,1.592672,-4.043317,3.445693
1.430000,-10.413248,-3.914993,-2.345521,1.361367,-3.830838,3.168065
1.440000,-10.140165,-4.220966,-2.596174,1.149546,-3.608437,2.873534
1.450000,-9.862897,-4.508527,-2.824387,0.957435,-3.376844,2.563591
1.460000,-9.584447,-4.778156,-3.030072,0.785038,-3.136829,2.239706
1.470000,-9.307698,-5.030412,-3.213442,0.632145,-2.889186,1.903312
1.480000,-9.035380,-5.265913,-3.374970,0.498339,-2.634725,1.555804
1.490000,-8.770054,-5.485323,-3.515347,0.383014,-2.374257,1.198524
1.500000,-8.514102,-5.689337,-3.635441,0.285385,-2.108582,0.832767
1.510000,-8.269711,-5.878663,-3.736250,0.204502,-1.838483,0.459773
1.520000,-8.038878,-6.054012,-3.818864,0.139268,-1.564709,0.080733
1.530000,-7.823408,-6.216080,-3.884425,0.088453,-1.287972,-0.303214
1.540000,-7.624918,-6.365534,-3.934087,0.050710,-1.008938,-0.690969
1.550000,-7.444846,-6.503003,-3.968988,0.024596,-0.728219,-1.081475
1.560000,-7.284455,-6.629059,-3.990213,0.008585,-0.446366,-1.473704
1.570000,-7.144845,-6.744212,-3.998769,0.001089,-0.163870,-1.866654
1.580000,-7.026960,-6.848893,-3.995561,0.000473,0.118848,-2.259335
1.590000,-6.931595,-6.943446,-3.981373,0.005077,0.401434,-2.650764
1.600000,-6.859400,-7.028121,-3.956844,0.013230,0.683605,-3.039955
1.610000,-6.810888,-7.103062,-3.922460,0.023271,0.965145,-3.425909
1.620000,-6.786431,-7.168305,-3.878540,0.033566,1.245910,-3.807606
1.630000,-6.786259,-7.223775,-3.825227,0.042526,1.525817,-4.183994
1.640000,-6.810459,-7.269279,-3.762480,0.048628,1.804846,-4.553987
1.650000,-6.858961,-7.304514,-3.690078,0.050426,2.083035,-4.916455
1.660000,-6.931536,-7.329063,-3.607613,0.046575,2.360468,-5.270221
1.670000,-7.027773,-7.342410,-3.514495,0.035845,2.637276,-5.614058
1.680000,-7.147073,-7.343943,-3.409965,0.017138,2.913621,-5.946686
1.690000,-7.288627,-7.332971,-3.293094,-0.010497,3.189693,-6.266776
1.700000,-7.451399,-7.308739,-3.162808,-0.047849,3.465696,-6.572950
1.710000,-7.634111,-7.270448,-3.017898,-0.095533,3.741838,-6.863787
1.720000,-7.835224,-7.217279,-2.857049,-0.153974,4.018320,-7.137833
1.730000,-8.052924,-7.148419,-2.678858,-0.223400,4.295325,-7.393605
1.740000,-8.285111,-7.063088,-2.481874,-0.303834,4.573006,-7.629611
1.750000,-8.529388,-6.960570,-2.264624,-0.395082,4.851470,-7.844357
1.760000,-8.783062,-6.840249,-2.025658,-0.496734,5.130771,-8.036370
1.770000,-9.043144,-6.701634,-1.763589,-0.608161,5.410895,-8.204210
1.780000,-9.306363,-6.544398,-1.477137,-0.728513,5.691751,-8.346498
1.790000,-9.569180,-6.368404,-1.165175,-0.856726,5.973159,-8.461932
1.800000,-9.827819,-6.173735,-0.826781,-0.991526,6.254842,-8.549311
1.810000,-10.078296,-5.960722,-0.461278,-1.131444,6.536417,-8.607563
1.820000,-10.316470,-5.729957,-0.068288,-1.274824,6.817393,-8.635765
1.830000,-10.538091,-5.482314,0.352234,-1.419840,7.097160,-8.633168
1.840000,-10.738857,-5.218955,0.799956,-1.564522,7.374995,-8.599225
1.850000,-10.914486,-4.941329,1.274142,-1.706770,7.650056,-8.533605
1.860000,-11.060783,-4.651170,1.773627,-1.844387,7.921387,-8.436225
1.870000,-11.173713,-4.350478,2.296801,-1.975105,8.187927,-8.307260
1.880000,-11.249482,-4.041501,2.841610,-2.096614,8.448511,-8.147162
1.890000,-11.284607,-3.726702,3.405555,-2.206599,8.701887,-7.956677
1.900000,-11.275989,-3.408728,3.985715,-2.302770,8.946726,-7.736847
1.910000,-11.220982,-3.090362,4.578778,-2.382900,9.181640,-7.489022
1.920000,-11.117447,-2.774482,5.181073,-2.444861,9.405197,-7.214856
1.930000,-10.963808,-2.464007,5.788629,-2.486656,9.615944,-6.916306
1.940000,-10.759086,-2.161850,6.397229,-2.506460,9.812428,-6.595623
1.950000,-10.502922,-1.870862,7.002478,-2.502644,9.993219,-6.255335
1.960000,-10.195599,-1.593786,7.599873,-2.473816,10.156934,-5.898231
1.970000,-9.838029,-1.333208,8.184881,-2.418841,10.302259,-5.527335
1.980000,-9.431746,-1.091513,8.753013,-2.336869,10.427979,-5.145880
1.990000,-8.978874,-0.870852,9.299899,-2.227359,10.532996,-4.757269
2.000000,-8.482084,-0.673104,9.821359,-2.090089,10.616354,-4.365047
2.010000,-7.944548,-0.499860,10.313471,-1.925174,10.677258,-3.972849
2.020000,-7.369873,-0.352403,10.772627,-1.733066,10.715097,-3.584365
2.030000,-6.762034,-0.231699,11.195586,-1.514562,10.729452,-3.203293
2.040000,-6.125305,-0.138397,11.579510,-1.270796,10.720118,-2.833289
2.050000,-5.464179,-0.072833,11.921998,-1.003230,10.687103,-2.477920
2.060000,-4.783297,-0.035043,12.221100,-0.713636,10.630642,-2.140623
2.070000,-4.087369,-0.024778,12.475331,-0.404083,10.551194,-1.824649
2.080000,-3.381111,-0.041526,12.683664,-0.076904,10.449439,-1.533031
2.090000,-2.669174,-0.084535,12.845520,0.265328,10.326274,-1.268535
2.100000,-1.956089,-0.152842,12.960751,0.619835,10.182797,-1.033625
2.110000,-1.246214,-0.245294,13.029613,0.983671,10.020300,-0.830433
2.120000,-0.543695,-0.360583,13.052733,1.353759,9.840243,-0.660731
2.130000,0.147572,-0.497266,13.031075,1.726934,9.644235,-0.525908
2.140000,0.823966,-0.653794,12.965907,2.099984,9.434013,-0.426953
2.150000,1.482161,-0.828533,12.858756,2.469692,9.211412,-0.364452
2.160000,2.119135,-1.019790,12.711377,2.832879,8.978337,-0.338575
2.170000,2.732176,-1.225825,12.525712,3.186442,8.736735,-0.349087
2.180000,3.318884,-1.444873,12.303861,3.527396,8.488565,-0.395355
2.190000,3.877165,-1.675158,12.048047,3.852910,8.235767,-0.476361
2.200000,4.405222,-1.914902,11.760593,4.160338,7.980235,-0.590727
2.210000,4.901549,-2.162342,11.443895,4.447252,7.723789,-0.736736
2.220000,5.364917,-2.415732,11.100404,4.711466,7.468148,-0.912365
2.230000,5.794362,-2.673357,10.732609,4.951058,7.214907,-1.115319
2.240000,6.189174,-2.933539,10.343020,5.164389,6.965518,-1.343067
2.250000,6.548889,-3.194643,9.934157,5.350114,6.721272,-1.592881
2.260000,6.873272,-3.455088,9.508544,5.507188,6.483283,-1.861879
2.270000,7.162314,-3.713348,9.068692,5.634876,6.252478,-2.147060
2.280000,7.416222,-3.967968,8.617098,5.732745,6.029590,-2.445355
2.290000,7.635409,-4.217562,8.156231,5.800663,5.815158,-2.753656
2.300000,7.820493,-4.460830,7.688525,5.838791,5.609520,-3.068865
2.310000,7.972283,-4.696560,7.216369,5.847565,5.412822,-3.387925
2.320000,8.091780,-4.923638,6.742095,5.827689,5.225022,-3.707853
2.330000,8.180167,-5.141057,6.267969,5.780108,5.045903,-4.025777
2.340000,8.238799,-5.347923,5.796175,5.705991,4.875080,-4.338955
2.350000,8.269196,-5.543460,5.328802,5.606712,4.712016,-4.644806
2.360000,8.273034,-5.727022,4.867832,5.483820,4.556040,-4.940924
2.370000,8.252128,-5.898089,4.415124,5.339017,4.406364,-5.225098
2.380000,8.208421,-6.056277,3.972400,5.174135,4.262101,-5.495320
2.390000,8.143967,-6.201336,3.541234,4.991105,4.122282,-5.749794
2.400000,8.060911,-6.333154,3.123037,4.791939,3.985881,-5.986938
2.410000,7.961471,-6.451747,2.719052,4.578696,3.851830,-6.205388
2.420000,7.847915,-6.557264,2.330346,4.353469,3.719039,-6.403991
2.430000,7.722544,-6.649978,1.957802,4.118354,3.586417,-6.581797
2.440000,7.587661,-6.730276,1.602123,3.875433,3.452885,-6.738058
2.450000,7.445556,-6.798655,1.263831,3.626750,3.317398,-6.872206
2.460000,7.298483,-6.855706,0.943275,3.374297,3.178956,-6.983850
2.470000,7.148637,-6.902108,0.640635,3.119995,3.036618,-7.072755
2.480000,6.998135,-6.938608,0.355940,2.865680,2.889517,-7.138829
2.490000,6.849003,-6.966016,0.089078,2.613086,2.736867,-7.182107
2.500000,6.703160,-6.985182,-0.160185,2.363837,2.577973,-7.202735
2.510000,6.562402,-6.996983,-0.392188,2.119436,2.412240,-7.200950
2.520000,6.428400,-7.002314,-0.607351,1.881254,2.239176,-7.177070
2.530000,6.302687,-7.002062,-0.806159,1.650524,2.058396,-7.131477
2.540000,6.186661,-6.997101,-0.989137,1.428336,1.869630,-7.064601
2.550000,6.081580,-6.988270,-1.156830,1.215631,1.672714,-6.976908
2.560000,5.988562,-6.976364,-1.309782,1.013196,1.467598,-6.868891
2.570000,5.908596,-6.962117,-1.448521,0.821663,1.254343,-6.741058
2.580000,5.842539,-6.946190,-1.573534,0.641509,1.033115,-6.593927
2.590000,5.791126,-6.929163,-1.685258,0.473050,0.804183,-6.428015
2.600000,5.754980,-6.911519,-1.784063,0.316448,0.567916,-6.243841
2.610000,5.734613,-6.893639,-1.870243,0.171705,0.324774,-6.041917
2.620000,5.730438,-6.875790,-1.944002,0.038672,0.075302,-5.822752
2.630000,5.742775,-6.858122,-2.005453,-0.082954,-0.179874,-5.586852
2.640000,5.771854,-6.840660,-2.054611,-0.193625,-0.440061,-5.334723
2.650000,5.817822,-6.823298,-2.091389,-0.293937,-0.704502,-5.066878
2.660000,5.880744,-6.805799,-2.115599,-0.384623,-0.972390,-4.783839
2.670000,5.960605,-6.787791,-2.126955,-0.466552,-1.242872,-4.486151
2.680000,6.057306,-6.768767,-2.125073,-0.540715,-1.515068,-4.174385
2.690000,6.170662,-6.748083,-2.109479,-0.608222,-1.788072,-3.849153
2.700000,6.300399,-6.724965,-2.079614,-0.670289,-2.060970,-3.511112
2.710000,6.446140,-6.698506,-2.034844,-0.728229,-2.332848,-3.160984
2.720000,6.607401,-6.667675,-1.974470,-0.783438,-2.602803,-2.799556
2.730000,6.783577,-6.631323,-1.897738,-0.837383,-2.869956,-2.427701
2.740000,6.973928,-6.588185,-1.803855,-0.891587,-3.133460,-2.046383
2.750000,7.177569,-6.536896,-1.692005,-0.947607,-3.392515,-1.656665
2.760000,7.393450,-6.476000,-1.561365,-1.007026,-3.646375,-1.259725
2.770000,7.620347,-6.403959,-1.411124,-1.071423,-3.894360,-0.856855
2.780000,7.856844,-6.319173,-1.240511,-1.142360,-4.135864,-0.449470
2.790000,8.101322,-6.219994,-1.048812,-1.221355,-4.370362,-0.039113
2.800000,8.351951,-6.104749,-0.835401,-1.309863,-4.597422,0.372547
2.810000,8.606677,-5.971756,-0.599766,-1.409249,-4.816706,0.783716
2.820000,8.863222,-5.819354,-0.341542,-1.520766,-5.027978,1.192474
2.830000,9.119084,-5.645927,-0.060539,-1.645530,-5.231104,1.596791
2.840000,9.371543,-5.449932,0.243222,-1.784496,-5.426058,1.994527
2.850000,9.617672,-5.229934,0.569479,-1.938437,-5.612917,2.383455
2.860000,9.854361,-4.984630,0.917697,-2.107915,-5.791861,2.761269
2.870000,10.078338,-4.712893,1.287039,-2.293270,-5.963169,3.125607
2.880000,10.286210,-4.413795,1.676335,-2.494592,-6.127211,3.474074
2.890000,10.474500,-4.086650,2.084065,-2.711712,-6.284441,3.804265
2.900000,10.639703,-3.731038,2.508340,-2.944184,-6.435389,4.113793
2.910000,10.778343,-3.346843,2.946889,-3.191280,-6.580642,4.400321
2.920000,10.887035,-2.934272,3.397061,-3.451980,-6.720837,4.661586
2.930000,10.962560,-2.493884,3.855829,-3.724975,-6.856643,4.895443
2.940000,11.001938,-2.026600,4.319812,-4.008667,-6.988745,5.099887
2.950000,11.002502,-1.533722,4.785301,-4.301180,-7.117825,5.273092
2.960000,10.961980,-1.016928,5.248300,-4.600371,-7.244547,5.413445
2.970000,10.878561,-0.478271,5.704581,-4.903853,-7.369535,5.519574
2.980000,10.750968,0.079837,6.149746,-5.209015,-7.493359,5.590379
2.990000,10.578518,0.654645,6.579304,-5.513052,-7.616515,5.625061
3.000000,10.361167,1.243099,6.988751,-5.813000,-7.739410,5.623143
