0.000000,-0.654861,-0.756971,-0.992607,-0.612807,-0.779202,0.444617
0.010000,-0.648832,-0.749325,-0.981323,-0.615664,-0.775528,0.441532
0.020000,-0.642909,-0.741827,-0.970294,-0.618508,-0.771889,0.438480
0.030000,-0.637088,-0.734470,-0.959511,-0.621338,-0.768284,0.435460
0.040000,-0.631365,-0.727250,-0.948965,-0.624153,-0.764714,0.432473
0.050000,-0.625739,-0.720163,-0.938647,-0.626956,-0.761177,0.429518
0.060000,-0.620207,-0.713206,-0.928550,-0.629744,-0.757672,0.426593
0.070000,-0.614765,-0.706374,-0.918665,-0.632518,-0.754201,0.423699
0.080000,-0.609412,-0.699664,-0.908984,-0.635279,-0.750761,0.420835
0.090000,-0.604144,-0.693072,-0.899502,-0.638026,-0.747352,0.418000
0.100000,-0.598959,-0.686594,-0.890211,-0.640760,-0.743975,0.415194
0.110000,-0.593856,-0.680228,-0.881104,-0.643480,-0.740628,0.412416
0.120000,-0.588831,-0.673970,-0.872177,-0.646186,-0.737311,0.409667
0.130000,-0.583884,-0.667818,-0.863422,-0.648879,-0.734024,0.406944
0.140000,-0.579011,-0.661767,-0.854835,-0.651558,-0.730766,0.404249
0.150000,-0.574211,-0.655817,-0.846410,-0.654224,-0.727536,0.401581
0.160000,-0.569481,-0.649963,-0.838142,-0.656877,-0.724335,0.398938
0.170000,-0.564821,-0.644203,-0.830026,-0.659516,-0.721162,0.396321
0.180000,-0.560229,-0.638535,-0.822058,-0.662141,-0.718017,0.393730
0.190000,-0.555702,-0.632957,-0.814232,-0.664754,-0.714898,0.391163
0.200000,-0.551239,-0.627465,-0.806546,-0.667353,-0.711807,0.388621
0.210000,-0.546839,-0.622058,-0.798994,-0.669939,-0.708741,0.386103
0.220000,-0.542500,-0.616734,-0.791573,-0.672512,-0.705702,0.383609
0.230000,-0.538220,-0.611491,-0.784278,-0.675072,-0.702688,0.381138
0.240000,-0.533999,-0.606325,-0.777107,-0.677618,-0.699700,0.378690
0.250000,-0.529834,-0.601237,-0.770056,-0.680152,-0.696737,0.376265
0.260000,-0.525725,-0.596223,-0.763122,-0.682672,-0.693798,0.373862
0.270000,-0.521671,-0.591282,-0.756301,-0.685180,-0.690883,0.371481
0.280000,-0.517669,-0.586412,-0.749590,-0.687675,-0.687993,0.369121
0.290000,-0.513719,-0.581611,-0.742987,-0.690157,-0.685126,0.366784
0.300000,-0.509820,-0.576878,-0.736488,-0.692626,-0.682282,0.364467
0.310000,-0.505970,-0.572212,-0.730090,-0.695082,-0.679461,0.362171
0.320000,-0.502169,-0.567610,-0.723792,-0.697525,-0.676663,0.359895
0.330000,-0.498416,-0.563071,-0.717590,-0.699956,-0.673887,0.357639
0.340000,-0.494708,-0.558594,-0.711482,-0.702374,-0.671133,0.355403
0.350000,-0.491047,-0.554177,-0.705466,-0.704780,-0.668401,0.353187
0.360000,-0.487430,-0.549819,-0.699539,-0.707173,-0.665691,0.350990
0.370000,-0.483856,-0.545519,-0.693699,-0.709553,-0.663002,0.348812
0.380000,-0.480325,-0.541276,-0.687945,-0.711921,-0.660333,0.346653
0.390000,-0.476836,-0.537087,-0.682273,-0.714276,-0.657686,0.344513
0.400000,-0.473388,-0.532953,-0.676682,-0.716620,-0.655058,0.342390
0.410000,-0.469980,-0.528871,-0.671170,-0.718950,-0.652451,0.340286
0.420000,-0.466612,-0.524841,-0.665735,-0.721269,-0.649864,0.338199
0.430000,-0.463282,-0.520862,-0.660376,-0.723575,-0.647296,0.336130
0.440000,-0.459990,-0.516932,-0.655090,-0.725869,-0.644748,0.334078
0.450000,-0.456735,-0.513051,-0.649877,-0.728151,-0.642219,0.332044
0.460000,-0.453517,-0.509217,-0.644733,-0.730420,-0.639709,0.330026
0.470000,-0.450334,-0.505430,-0.639658,-0.732678,-0.637217,0.328024
0.480000,-0.447187,-0.501689,-0.634651,-0.734924,-0.634744,0.326039
0.490000,-0.444074,-0.497992,-0.629709,-0.737157,-0.632289,0.324071
0.500000,-0.440994,-0.494339,-0.624831,-0.739379,-0.629852,0.322118
0.510000,-0.437948,-0.490730,-0.620017,-0.741588,-0.627433,0.320181
0.520000,-0.434935,-0.487162,-0.615264,-0.743786,-0.625031,0.318260
0.530000,-0.431953,-0.483636,-0.610571,-0.745972,-0.622647,0.316354
0.540000,-0.429003,-0.480150,-0.605937,-0.748147,-0.620279,0.314463
0.550000,-0.426084,-0.476704,-0.601361,-0.750309,-0.617929,0.312587
0.560000,-0.423195,-0.473297,-0.596841,-0.752460,-0.615595,0.310726
0.570000,-0.420336,-0.469929,-0.592377,-0.754600,-0.613278,0.308880
0.580000,-0.417506,-0.466598,-0.587967,-0.756727,-0.610978,0.307048
0.590000,-0.414705,-0.463304,-0.583610,-0.758844,-0.608693,0.305230
0.600000,-0.411933,-0.460046,-0.579306,-0.760948,-0.606424,0.303427
0.610000,-0.409188,-0.456824,-0.575052,-0.763042,-0.604171,0.301637
0.620000,-0.406470,-0.453636,-0.570849,-0.765124,-0.601934,0.299861
0.630000,-0.403780,-0.450484,-0.566694,-0.767194,-0.599712,0.298099
0.640000,-0.401116,-0.447364,-0.562588,-0.769253,-0.597505,0.296351
0.650000,-0.398478,-0.444278,-0.558529,-0.771301,-0.595313,0.294615
0.660000,-0.395865,-0.441225,-0.554516,-0.773338,-0.593136,0.292893
0.670000,-0.393278,-0.438203,-0.550549,-0.775364,-0.590974,0.291184
0.680000,-0.390716,-0.435213,-0.546626,-0.777379,-0.588826,0.289487
0.690000,-0.388178,-0.432254,-0.542747,-0.779382,-0.586693,0.287804
0.700000,-0.385664,-0.429325,-0.538912,-0.781374,-0.584574,0.286132
0.710000,-0.383174,-0.426426,-0.535118,-0.783356,-0.582469,0.284474
0.720000,-0.380707,-0.423556,-0.531366,-0.785327,-0.580378,0.282827
0.730000,-0.378263,-0.420715,-0.527654,-0.787286,-0.578300,0.281193
0.740000,-0.375842,-0.417903,-0.523983,-0.789235,-0.576237,0.279571
0.750000,-0.373443,-0.415118,-0.520350,-0.791173,-0.574186,0.277960
0.760000,-0.371066,-0.412362,-0.516757,-0.793101,-0.572149,0.276361
0.770000,-0.368710,-0.409632,-0.513201,-0.795017,-0.570125,0.274774
0.780000,-0.366376,-0.406929,-0.509682,-0.796923,-0.568114,0.273199
0.790000,-0.364063,-0.404252,-0.506200,-0.798819,-0.566116,0.271634
0.800000,-0.361770,-0.401600,-0.502754,-0.800704,-0.564131,0.270081
0.810000,-0.359498,-0.398975,-0.499344,-0.802578,-0.562158,0.268540
0.820000,-0.357246,-0.396374,-0.495968,-0.804442,-0.560198,0.267009
0.830000,-0.355014,-0.393798,-0.492626,-0.806295,-0.558250,0.265489
0.840000,-0.352801,-0.391246,-0.489318,-0.808138,-0.556314,0.263979
0.850000,-0.350607,-0.388717,-0.486043,-0.809971,-0.554390,0.262481
0.860000,-0.348433,-0.386213,-0.482801,-0.811794,-0.552478,0.260993
0.870000,-0.346277,-0.383732,-0.479591,-0.813606,-0.550578,0.259515
0.880000,-0.344139,-0.381273,-0.476412,-0.815408,-0.548690,0.258048
0.890000,-0.342020,-0.378837,-0.473264,-0.817200,-0.546813,0.256591
0.900000,-0.339919,-0.376423,-0.470147,-0.818982,-0.544948,0.255144
0.910000,-0.337835,-0.374031,-0.467060,-0.820754,-0.543094,0.253708
0.920000,-0.335769,-0.371660,-0.464003,-0.822516,-0.541251,0.252281
0.930000,-0.333721,-0.369311,-0.460974,-0.824268,-0.539420,0.250864
0.940000,-0.331689,-0.366982,-0.457974,-0.826010,-0.537599,0.249456
0.950000,-0.329674,-0.364674,-0.455003,-0.827742,-0.535789,0.248059
0.960000,-0.327675,-0.362387,-0.452059,-0.829464,-0.533990,0.246670
0.970000,-0.325693,-0.360119,-0.449143,-0.831177,-0.532202,0.245292
0.980000,-0.323727,-0.357872,-0.446254,-0.832879,-0.530424,0.243922
0.990000,-0.321777,-0.355643,-0.443391,-0.834573,-0.528657,0.242562
1.000000,-0.319843,-0.353434,-0.440554,-0.836256,-0.526900,0.241211
1.010000,-0.317925,-0.351244,-0.437744,-0.837930,-0.525153,0.239869
1.020000,-0.316021,-0.349073,-0.434958,-0.839594,-0.523417,0.238536
1.030000,-0.314133,-0.346920,-0.432198,-0.841249,-0.521690,0.237212
1.040000,-0.312260,-0.344785,-0.429463,-0.842895,-0.519973,0.235897
1.050000,-0.310401,-0.342668,-0.426752,-0.844531,-0.518267,0.234591
1.060000,-0.308558,-0.340569,-0.424064,-0.846157,-0.516570,0.233293
1.070000,-0.306728,-0.338488,-0.421401,-0.847775,-0.514882,0.232004
1.080000,-0.304913,-0.336423,-0.418761,-0.849383,-0.513205,0.230723
1.090000,-0.303112,-0.334376,-0.416144,-0.850982,-0.511536,0.229451
1.100000,-0.301325,-0.332346,-0.413550,-0.852571,-0.509878,0.228187
1.110000,-0.299552,-0.330332,-0.410978,-0.854152,-0.508228,0.226932
1.120000,-0.297792,-0.328334,-0.408428,-0.855723,-0.506588,0.225684
1.130000,-0.296045,-0.326353,-0.405900,-0.857286,-0.504957,0.224445
1.140000,-0.294312,-0.324388,-0.403393,-0.858839,-0.503334,0.223214
1.150000,-0.292592,-0.322438,-0.400908,-0.860384,-0.501721,0.221990
1.160000,-0.290885,-0.320505,-0.398443,-0.861919,-0.500117,0.220775
1.170000,-0.289191,-0.318586,-0.396000,-0.863446,-0.498521,0.219567
1.180000,-0.287510,-0.316683,-0.393576,-0.864964,-0.496934,0.218367
1.190000,-0.285841,-0.314795,-0.391173,-0.866473,-0.495356,0.217175
1.200000,-0.284184,-0.312921,-0.388790,-0.867973,-0.493787,0.215991
1.210000,-0.282540,-0.311062,-0.386426,-0.869465,-0.492225,0.214814
1.220000,-0.280908,-0.309218,-0.384082,-0.870947,-0.490673,0.213644
1.230000,-0.279287,-0.307388,-0.381756,-0.872422,-0.489128,0.212482
1.240000,-0.277679,-0.305572,-0.379450,-0.873888,-0.487592,0.211328
1.250000,-0.276082,-0.303771,-0.377162,-0.875345,-0.486064,0.210180
1.260000,-0.274497,-0.301983,-0.374893,-0.876793,-0.484544,0.209040
1.270000,-0.272924,-0.300208,-0.372642,-0.878234,-0.483032,0.207907
1.280000,-0.271361,-0.298448,-0.370408,-0.879666,-0.481528,0.206781
1.290000,-0.269810,-0.296700,-0.368193,-0.881089,-0.480032,0.205662
