0.000000,-0.918675,-0.173218,-0.282386,0.019180,0.301688,0.065023
0.010000,-0.906512,-0.172303,-0.280257,0.014147,0.300951,0.064696
0.020000,-0.894705,-0.171393,-0.278159,0.009124,0.300216,0.064371
0.030000,-0.883236,-0.170488,-0.276091,0.004111,0.299484,0.064047
0.040000,-0.872087,-0.169589,-0.274052,-0.000892,0.298754,0.063725
0.050000,-0.861245,-0.168695,-0.272040,-0.005886,0.298026,0.063405
0.060000,-0.850694,-0.167807,-0.270056,-0.010869,0.297301,0.063086
0.070000,-0.840421,-0.166923,-0.268099,-0.015841,0.296578,0.062769
0.080000,-0.830414,-0.166045,-0.266167,-0.020804,0.295857,0.062453
0.090000,-0.820660,-0.165172,-0.264260,-0.025756,0.295139,0.062139
0.100000,-0.811149,-0.164304,-0.262378,-0.030698,0.294423,0.061827
0.110000,-0.801871,-0.163440,-0.260519,-0.035629,0.293710,0.061516
0.120000,-0.792815,-0.162582,-0.258684,-0.040549,0.292999,0.061207
0.130000,-0.783973,-0.161729,-0.256871,-0.045458,0.292290,0.060900
0.140000,-0.775336,-0.160881,-0.255080,-0.050357,0.291583,0.060594
0.150000,-0.766896,-0.160037,-0.253311,-0.055244,0.290879,0.060289
0.160000,-0.758644,-0.159199,-0.251563,-0.060120,0.290177,0.059987
0.170000,-0.750574,-0.158365,-0.249835,-0.064985,0.289478,0.059685
0.180000,-0.742679,-0.157536,-0.248127,-0.069839,0.288780,0.059385
0.190000,-0.734952,-0.156712,-0.246439,-0.074682,0.288085,0.059087
0.200000,-0.727388,-0.155892,-0.244770,-0.079513,0.287392,0.058790
0.210000,-0.719980,-0.155077,-0.243120,-0.084332,0.286701,0.058495
0.220000,-0.712722,-0.154267,-0.241488,-0.089140,0.286013,0.058201
0.230000,-0.705610,-0.153461,-0.239874,-0.093936,0.285326,0.057909
0.240000,-0.698638,-0.152660,-0.238277,-0.098720,0.284642,0.057618
0.250000,-0.691802,-0.151864,-0.236697,-0.103492,0.283960,0.057329
0.260000,-0.685097,-0.151072,-0.235135,-0.108252,0.283280,0.057041
0.270000,-0.678518,-0.150284,-0.233588,-0.113000,0.282603,0.056755
0.280000,-0.672062,-0.149501,-0.232058,-0.117736,0.281927,0.056470
0.290000,-0.665725,-0.148723,-0.230544,-0.122460,0.281254,0.056187
0.300000,-0.659503,-0.147949,-0.229045,-0.127172,0.280583,0.055905
