0.000000,0.685980,-0.513004,0.743883,-0.670610,0.762513,-0.387553
0.010000,0.679385,-0.509171,0.736443,-0.673180,0.758996,-0.385045
0.020000,0.672913,-0.505384,0.729148,-0.675736,0.755512,-0.382561
0.030000,0.666560,-0.501644,0.721994,-0.678279,0.752060,-0.380099
0.040000,0.660323,-0.497947,0.714977,-0.680809,0.748640,-0.377661
0.050000,0.654197,-0.494295,0.708092,-0.683326,0.745251,-0.375245
0.060000,0.648180,-0.490686,0.701335,-0.685831,0.741892,-0.372852
0.070000,0.642268,-0.487119,0.694701,-0.688322,0.738564,-0.370480
0.080000,0.636458,-0.483593,0.688187,-0.690801,0.735265,-0.368130
0.090000,0.630746,-0.480108,0.681789,-0.693266,0.731996,-0.365801
0.100000,0.625131,-0.476663,0.675504,-0.695719,0.728756,-0.363493
0.110000,0.619608,-0.473256,0.669328,-0.698159,0.725544,-0.361205
0.120000,0.614176,-0.469888,0.663258,-0.700587,0.722361,-0.358938
0.130000,0.608832,-0.466558,0.657291,-0.703002,0.719205,-0.356691
0.140000,0.603573,-0.463264,0.651424,-0.705404,0.716076,-0.354464
0.150000,0.598398,-0.460007,0.645653,-0.707794,0.712975,-0.352256
0.160000,0.593303,-0.456785,0.639977,-0.710171,0.709899,-0.350067
0.170000,0.588287,-0.453598,0.634393,-0.712535,0.706850,-0.347897
0.180000,0.583348,-0.450445,0.628897,-0.714888,0.703827,-0.345745
0.190000,0.578483,-0.447327,0.623488,-0.717228,0.700829,-0.343613
0.200000,0.573691,-0.444241,0.618164,-0.719555,0.697856,-0.341498
0.210000,0.568969,-0.441188,0.612922,-0.721870,0.694908,-0.339401
0.220000,0.564316,-0.438166,0.607759,-0.724173,0.691984,-0.337322
0.230000,0.559731,-0.435177,0.602675,-0.726464,0.689085,-0.335260
0.240000,0.555211,-0.432218,0.597666,-0.728743,0.686209,-0.333216
0.250000,0.550755,-0.429289,0.592731,-0.731009,0.683356,-0.331188
0.260000,0.546362,-0.426391,0.587868,-0.733264,0.680527,-0.329177
0.270000,0.542029,-0.423521,0.583075,-0.735506,0.677720,-0.327183
0.280000,0.537756,-0.420681,0.578351,-0.737737,0.674936,-0.325205
0.290000,0.533541,-0.417869,0.573694,-0.739955,0.672174,-0.323243
0.300000,0.529383,-0.415085,0.569102,-0.742162,0.669434,-0.321297
0.310000,0.525280,-0.412328,0.564573,-0.744357,0.666715,-0.319366
0.320000,0.521231,-0.409599,0.560107,-0.746540,0.664018,-0.317451
0.330000,0.517235,-0.406896,0.555701,-0.748711,0.661342,-0.315552
0.340000,0.513291,-0.404219,0.551355,-0.750870,0.658686,-0.313667
0.350000,0.509397,-0.401568,0.547066,-0.753018,0.656051,-0.311798
0.360000,0.505553,-0.398943,0.542835,-0.755155,0.653436,-0.309943
0.370000,0.501757,-0.396342,0.538658,-0.757279,0.650842,-0.308103
0.380000,0.498008,-0.393766,0.534536,-0.759393,0.648267,-0.306277
0.390000,0.494306,-0.391215,0.530467,-0.761494,0.645711,-0.304466
0.400000,0.490649,-0.388687,0.526449,-0.763585,0.643175,-0.302668
0.410000,0.487037,-0.386183,0.522482,-0.765664,0.640657,-0.300884
0.420000,0.483468,-0.383702,0.518565,-0.767731,0.638159,-0.299114
0.430000,0.479942,-0.381243,0.514696,-0.769788,0.635679,-0.297358
0.440000,0.476457,-0.378807,0.510875,-0.771833,0.633217,-0.295615
0.450000,0.473014,-0.376394,0.507100,-0.773867,0.630773,-0.293885
0.460000,0.469610,-0.374002,0.503370,-0.775889,0.628347,-0.292168
0.470000,0.466246,-0.371632,0.499686,-0.777901,0.625939,-0.290464
0.480000,0.462921,-0.369282,0.496045,-0.779902,0.623548,-0.288773
0.490000,0.459633,-0.366954,0.492447,-0.781891,0.621174,-0.287095
0.500000,0.456382,-0.364647,0.488891,-0.783870,0.618817,-0.285429
0.510000,0.453168,-0.362359,0.485376,-0.785838,0.616477,-0.283776
0.520000,0.449989,-0.360092,0.481902,-0.787795,0.614154,-0.282134
0.530000,0.446845,-0.357844,0.478467,-0.789741,0.611847,-0.280505
0.540000,0.443736,-0.355616,0.475071,-0.791676,0.609556,-0.278888
