0.000000,0.561251,-0.146959,0.946693,0.679897,0.650494,0.558093
0.010000,0.556709,-0.146194,0.937025,0.674646,0.647922,0.553596
0.020000,0.552232,-0.145434,0.927544,0.669390,0.645369,0.549163
0.030000,0.547818,-0.144679,0.918245,0.664127,0.642835,0.544792
0.040000,0.543465,-0.143927,0.909122,0.658858,0.640320,0.540481
0.050000,0.539173,-0.143180,0.900169,0.653585,0.637824,0.536229
0.060000,0.534938,-0.142437,0.891381,0.648305,0.635346,0.532034
0.070000,0.530761,-0.141698,0.882752,0.643020,0.632887,0.527896
0.080000,0.526640,-0.140963,0.874280,0.637730,0.630446,0.523813
0.090000,0.522573,-0.140232,0.865957,0.632435,0.628022,0.519783
0.100000,0.518560,-0.139506,0.857781,0.627135,0.625616,0.515806
0.110000,0.514598,-0.138783,0.849747,0.621829,0.623228,0.511880
0.120000,0.510688,-0.138065,0.841851,0.616519,0.620856,0.508004
0.130000,0.506827,-0.137350,0.834089,0.611204,0.618502,0.504177
0.140000,0.503015,-0.136640,0.826457,0.605885,0.616164,0.500399
0.150000,0.499251,-0.135933,0.818951,0.600561,0.613843,0.496667
0.160000,0.495534,-0.135230,0.811569,0.595232,0.611538,0.492981
0.170000,0.491862,-0.134531,0.804307,0.589900,0.609250,0.489341
0.180000,0.488235,-0.133836,0.797161,0.584563,0.606977,0.485744
0.190000,0.484652,-0.133145,0.790129,0.579222,0.604720,0.482191
0.200000,0.481111,-0.132458,0.783208,0.573877,0.602479,0.478680
0.210000,0.477613,-0.131774,0.776394,0.568528,0.600253,0.475210
0.220000,0.474156,-0.131094,0.769685,0.563176,0.598043,0.471781
0.230000,0.470739,-0.130418,0.763078,0.557820,0.595847,0.468392
0.240000,0.467362,-0.129746,0.756571,0.552461,0.593667,0.465042
0.250000,0.464024,-0.129077,0.750161,0.547098,0.591501,0.461730
0.260000,0.460723,-0.128412,0.743846,0.541732,0.589350,0.458455
0.270000,0.457460,-0.127751,0.737624,0.536363,0.587213,0.455218
0.280000,0.454234,-0.127093,0.731491,0.530991,0.585091,0.452016
0.290000,0.451043,-0.126439,0.725447,0.525616,0.582982,0.448850
