0.000000,-0.217334,-0.973760,-0.253873,0.084587,0.198972,0.917491
0.010000,-0.216149,-0.961215,-0.252468,0.079440,0.198536,0.905363
0.020000,-0.214971,-0.948993,-0.251072,0.074301,0.198100,0.893589
0.030000,-0.213800,-0.937080,-0.249686,0.069170,0.197666,0.882151
0.040000,-0.212637,-0.925466,-0.248309,0.064048,0.197233,0.871032
0.050000,-0.211482,-0.914137,-0.246941,0.058935,0.196801,0.860219
0.060000,-0.210333,-0.903083,-0.245582,0.053830,0.196370,0.849695
0.070000,-0.209192,-0.892295,-0.244231,0.048734,0.195940,0.839448
0.080000,-0.208058,-0.881760,-0.242890,0.043647,0.195511,0.829466
0.090000,-0.206931,-0.871471,-0.241557,0.038569,0.195084,0.819736
0.100000,-0.205812,-0.861419,-0.240233,0.033500,0.194657,0.810248
0.110000,-0.204699,-0.851594,-0.238917,0.028440,0.194232,0.800992
0.120000,-0.203593,-0.841988,-0.237610,0.023390,0.193807,0.791957
0.130000,-0.202494,-0.832594,-0.236311,0.018350,0.193384,0.783135
0.140000,-0.201402,-0.823405,-0.235020,0.013319,0.192962,0.774517
0.150000,-0.200317,-0.814412,-0.233738,0.008297,0.192541,0.766095
0.160000,-0.199238,-0.805610,-0.232464,0.003286,0.192121,0.757861
0.170000,-0.198166,-0.796992,-0.231198,-0.001716,0.191702,0.749808
0.180000,-0.197101,-0.788552,-0.229940,-0.006707,0.191284,0.741930
0.190000,-0.196042,-0.780283,-0.228690,-0.011689,0.190867,0.734219
0.200000,-0.194990,-0.772181,-0.227448,-0.016660,0.190452,0.726669
0.210000,-0.193944,-0.764239,-0.226214,-0.021621,0.190037,0.719276
0.220000,-0.192904,-0.756453,-0.224988,-0.026571,0.189623,0.712032
0.230000,-0.191871,-0.748818,-0.223769,-0.031511,0.189211,0.704934
0.240000,-0.190844,-0.741329,-0.222558,-0.036440,0.188799,0.697975
0.250000,-0.189824,-0.733981,-0.221354,-0.041358,0.188389,0.691152
0.260000,-0.188809,-0.726771,-0.220158,-0.046266,0.187979,0.684459
0.270000,-0.187801,-0.719693,-0.218970,-0.051163,0.187571,0.677893
0.280000,-0.186799,-0.712744,-0.217788,-0.056048,0.187163,0.671449
0.290000,-0.185803,-0.705921,-0.216614,-0.060923,0.186757,0.665123
0.300000,-0.184812,-0.699218,-0.215448,-0.065786,0.186351,0.658911
0.310000,-0.183828,-0.692634,-0.214288,-0.070638,0.185947,0.652811
0.320000,-0.182850,-0.686164,-0.213136,-0.075478,0.185544,0.646818
0.330000,-0.181877,-0.679805,-0.211991,-0.080307,0.185141,0.640929
0.340000,-0.180911,-0.673554,-0.210853,-0.085125,0.184740,0.635142
0.350000,-0.179950,-0.667409,-0.209722,-0.089931,0.184340,0.629453
0.360000,-0.178995,-0.661365,-0.208597,-0.094725,0.183940,0.623859
0.370000,-0.178045,-0.655421,-0.207480,-0.099507,0.183542,0.618357
0.380000,-0.177101,-0.649574,-0.206369,-0.104277,0.183145,0.612945
0.390000,-0.176163,-0.643820,-0.205265,-0.109035,0.182748,0.607621
0.400000,-0.175230,-0.638159,-0.204168,-0.113782,0.182353,0.602382
0.410000,-0.174303,-0.632586,-0.203077,-0.118516,0.181959,0.597225
0.420000,-0.173381,-0.627100,-0.201993,-0.123237,0.181565,0.592148
0.430000,-0.172465,-0.621699,-0.200916,-0.127947,0.181173,0.587150
0.440000,-0.171554,-0.616380,-0.199845,-0.132644,0.180781,0.582228
0.450000,-0.170649,-0.611142,-0.198780,-0.137328,0.180391,0.577380
0.460000,-0.169748,-0.605982,-0.197722,-0.142000,0.180001,0.572604
0.470000,-0.168853,-0.600898,-0.196671,-0.146660,0.179613,0.567898
0.480000,-0.167964,-0.595889,-0.195625,-0.151306,0.179225,0.563261
0.490000,-0.167079,-0.590953,-0.194586,-0.155940,0.178839,0.558691
0.500000,-0.166199,-0.586088,-0.193553,-0.160561,0.178453,0.554186
0.510000,-0.165325,-0.581292,-0.192526,-0.165169,0.178068,0.549745
0.520000,-0.164456,-0.576564,-0.191505,-0.169764,0.177685,0.545365
0.530000,-0.163592,-0.571901,-0.190490,-0.174346,0.177302,0.541046
0.540000,-0.162732,-0.567304,-0.189481,-0.178915,0.176920,0.536787
0.550000,-0.161878,-0.562769,-0.188478,-0.183471,0.176539,0.532585
0.560000,-0.161029,-0.558296,-0.187481,-0.188014,0.176159,0.528439
0.570000,-0.160184,-0.553883,-0.186490,-0.192543,0.175780,0.524348
0.580000,-0.159345,-0.549529,-0.185505,-0.197059,0.175402,0.520312
0.590000,-0.158510,-0.545233,-0.184525,-0.201561,0.175025,0.516328
0.600000,-0.157680,-0.540993,-0.183552,-0.206050,0.174649,0.512395
0.610000,-0.156855,-0.536808,-0.182584,-0.210525,0.174273,0.508513
0.620000,-0.156034,-0.532677,-0.181621,-0.214987,0.173899,0.504680
0.630000,-0.155218,-0.528599,-0.180665,-0.219435,0.173525,0.500895
0.640000,-0.154407,-0.524573,-0.179713,-0.223869,0.173153,0.497157
0.650000,-0.153601,-0.520597,-0.178768,-0.228290,0.172781,0.493465
0.660000,-0.152799,-0.516670,-0.177827,-0.232697,0.172410,0.489819
0.670000,-0.152001,-0.512792,-0.176893,-0.237090,0.172040,0.486216
0.680000,-0.151208,-0.508962,-0.175963,-0.241469,0.171671,0.482657
0.690000,-0.150420,-0.505178,-0.175039,-0.245834,0.171303,0.479141
0.700000,-0.149636,-0.501439,-0.174121,-0.250185,0.170936,0.475666
0.710000,-0.148857,-0.497746,-0.173207,-0.254522,0.170570,0.472231
0.720000,-0.148082,-0.494096,-0.172299,-0.258844,0.170204,0.468837
0.730000,-0.147311,-0.490489,-0.171397,-0.263153,0.169840,0.465482
0.740000,-0.146544,-0.486924,-0.170499,-0.267448,0.169476,0.462165
0.750000,-0.145782,-0.483401,-0.169606,-0.271728,0.169114,0.458885
0.760000,-0.145025,-0.479918,-0.168719,-0.275994,0.168752,0.455643
0.770000,-0.144271,-0.476475,-0.167837,-0.280245,0.168391,0.452437
0.780000,-0.143522,-0.473070,-0.166959,-0.284483,0.168031,0.449266
0.790000,-0.142777,-0.469704,-0.166087,-0.288705,0.167671,0.446130
0.800000,-0.142036,-0.466376,-0.165220,-0.292914,0.167313,0.443029
0.810000,-0.141299,-0.463084,-0.164357,-0.297108,0.166956,0.439961
0.820000,-0.140566,-0.459829,-0.163500,-0.301287,0.166599,0.436926
0.830000,-0.139838,-0.456609,-0.162647,-0.305452,0.166243,0.433923
0.840000,-0.139113,-0.453424,-0.161799,-0.309603,0.165888,0.430952
0.850000,-0.138393,-0.450273,-0.160956,-0.313738,0.165534,0.428013
0.860000,-0.137676,-0.447156,-0.160118,-0.317860,0.165181,0.425104
0.870000,-0.136964,-0.444072,-0.159284,-0.321966,0.164829,0.422225
0.880000,-0.136255,-0.441021,-0.158456,-0.326058,0.164477,0.419376
0.890000,-0.135551,-0.438002,-0.157631,-0.330135,0.164126,0.416556
0.900000,-0.134850,-0.435013,-0.156812,-0.334197,0.163777,0.413765
0.910000,-0.134153,-0.432056,-0.155997,-0.338245,0.163428,0.411001
0.920000,-0.133460,-0.429129,-0.155187,-0.342278,0.163079,0.408266
0.930000,-0.132771,-0.426232,-0.154381,-0.346296,0.162732,0.405558
0.940000,-0.132086,-0.423365,-0.153580,-0.350299,0.162386,0.402876
