0.000000,0.315171,0.879052,0.570714,-0.426695,0.921796,-0.645524
0.010000,0.313290,0.868825,0.566854,-0.430385,0.916598,-0.639658
0.020000,0.311423,0.858833,0.563032,-0.434061,0.911462,-0.633892
0.030000,0.309572,0.849066,0.559249,-0.437722,0.906386,-0.628224
0.040000,0.307734,0.839516,0.555503,-0.441367,0.901368,-0.622650
0.050000,0.305911,0.830177,0.551794,-0.444998,0.896409,-0.617169
0.060000,0.304103,0.821039,0.548122,-0.448614,0.891506,-0.611776
0.070000,0.302308,0.812097,0.544486,-0.452214,0.886659,-0.606471
0.080000,0.300527,0.803344,0.540885,-0.455800,0.881866,-0.601249
0.090000,0.298760,0.794772,0.537318,-0.459370,0.877128,-0.596110
0.100000,0.297006,0.786377,0.533786,-0.462925,0.872442,-0.591051
0.110000,0.295266,0.778153,0.530288,-0.466466,0.867808,-0.586070
0.120000,0.293538,0.770093,0.526823,-0.469991,0.863225,-0.581164
0.130000,0.291824,0.762193,0.523390,-0.473502,0.858692,-0.576331
0.140000,0.290123,0.754446,0.519990,-0.476997,0.854208,-0.571571
0.150000,0.288435,0.746850,0.516621,-0.480477,0.849773,-0.566881
0.160000,0.286759,0.739398,0.513284,-0.483943,0.845385,-0.562258
0.170000,0.285095,0.732087,0.509977,-0.487393,0.841044,-0.557702
0.180000,0.283444,0.724911,0.506701,-0.490829,0.836748,-0.553211
0.190000,0.281805,0.717867,0.503454,-0.494249,0.832498,-0.548784
0.200000,0.280179,0.710951,0.500238,-0.497655,0.828292,-0.544418
0.210000,0.278564,0.704160,0.497050,-0.501046,0.824130,-0.540112
0.220000,0.276961,0.697489,0.493890,-0.504422,0.820010,-0.535865
0.230000,0.275369,0.690934,0.490759,-0.507783,0.815933,-0.531675
0.240000,0.273789,0.684494,0.487656,-0.511129,0.811897,-0.527542
0.250000,0.272221,0.678164,0.484581,-0.514460,0.807902,-0.523463
0.260000,0.270664,0.671941,0.481532,-0.517777,0.803947,-0.519438
0.270000,0.269118,0.665822,0.478510,-0.521078,0.800032,-0.515465
0.280000,0.267583,0.659805,0.475514,-0.524365,0.796156,-0.511544
0.290000,0.266058,0.653886,0.472545,-0.527637,0.792317,-0.507672
0.300000,0.264545,0.648063,0.469601,-0.530895,0.788516,-0.503850
0.310000,0.263043,0.642334,0.466682,-0.534137,0.784753,-0.500075
0.320000,0.261551,0.636696,0.463788,-0.537365,0.781025,-0.496348
0.330000,0.260069,0.631146,0.460919,-0.540578,0.777334,-0.492666
0.340000,0.258598,0.625682,0.458074,-0.543777,0.773678,-0.489029
0.350000,0.257137,0.620303,0.455252,-0.546961,0.770056,-0.485436
0.360000,0.255687,0.615005,0.452455,-0.550130,0.766469,-0.481887
0.370000,0.254246,0.609788,0.449681,-0.553285,0.762916,-0.478379
0.380000,0.252816,0.604648,0.446930,-0.556425,0.759395,-0.474913
0.390000,0.251395,0.599584,0.444202,-0.559551,0.755908,-0.471487
0.400000,0.249984,0.594594,0.441496,-0.562662,0.752452,-0.468102
0.410000,0.248583,0.589677,0.438812,-0.565758,0.749028,-0.464755
0.420000,0.247191,0.584830,0.436150,-0.568841,0.745635,-0.461446
0.430000,0.245809,0.580051,0.433510,-0.571908,0.742273,-0.458175
0.440000,0.244436,0.575340,0.430891,-0.574962,0.738942,-0.454940
0.450000,0.243072,0.570695,0.428293,-0.578001,0.735640,-0.451742
0.460000,0.241718,0.566114,0.425716,-0.581025,0.732368,-0.448579
0.470000,0.240372,0.561596,0.423160,-0.584036,0.729124,-0.445451
0.480000,0.239036,0.557139,0.420624,-0.587032,0.725909,-0.442357
0.490000,0.237709,0.552741,0.418108,-0.590013,0.722722,-0.439296
0.500000,0.236390,0.548403,0.415612,-0.592981,0.719563,-0.436268
0.510000,0.235081,0.544121,0.413135,-0.595934,0.716432,-0.433272
0.520000,0.233780,0.539896,0.410678,-0.598873,0.713327,-0.430308
0.530000,0.232487,0.535725,0.408239,-0.601798,0.710249,-0.427375
0.540000,0.231204,0.531608,0.405820,-0.604709,0.707197,-0.424473
0.550000,0.229928,0.527543,0.403420,-0.607606,0.704170,-0.421601
0.560000,0.228661,0.523530,0.401038,-0.610489,0.701170,-0.418758
0.570000,0.227402,0.519567,0.398674,-0.613358,0.698194,-0.415944
0.580000,0.226152,0.515653,0.396328,-0.616213,0.695243,-0.413159
0.590000,0.224909,0.511788,0.394000,-0.619054,0.692317,-0.410402
0.600000,0.223675,0.507970,0.391690,-0.621881,0.689414,-0.407673
0.610000,0.222449,0.504198,0.389397,-0.624694,0.686536,-0.404970
0.620000,0.221231,0.500471,0.387121,-0.627494,0.683680,-0.402294
0.630000,0.220020,0.496789,0.384862,-0.630279,0.680848,-0.399645
0.640000,0.218817,0.493151,0.382620,-0.633051,0.678039,-0.397021
0.650000,0.217622,0.489555,0.380395,-0.635809,0.675252,-0.394423
0.660000,0.216435,0.486001,0.378187,-0.638554,0.672488,-0.391850
0.670000,0.215255,0.482488,0.375994,-0.641285,0.669745,-0.389301
0.680000,0.214083,0.479015,0.373818,-0.644002,0.667024,-0.386777
0.690000,0.212918,0.475582,0.371658,-0.646706,0.664324,-0.384276
0.700000,0.211761,0.472188,0.369513,-0.649396,0.661646,-0.381799
0.710000,0.210610,0.468832,0.367384,-0.652073,0.658988,-0.379345
0.720000,0.209468,0.465513,0.365271,-0.654736,0.656351,-0.376913
0.730000,0.208332,0.462231,0.363173,-0.657386,0.653734,-0.374505
0.740000,0.207203,0.458985,0.361089,-0.660022,0.651136,-0.372118
