0.000000,-0.005061,0.019676,-0.915214,0.428133,0.412780,-0.663567
0.010000,-0.005036,0.019577,-0.910608,0.422727,0.411615,-0.657383
0.020000,-0.005011,0.019480,-0.906025,0.417322,0.410455,-0.651310
0.030000,-0.004986,0.019383,-0.901465,0.411916,0.409301,-0.645343
0.040000,-0.004961,0.019286,-0.896929,0.406511,0.408151,-0.639480
0.050000,-0.004936,0.019190,-0.892416,0.401105,0.407007,-0.633717
0.060000,-0.004912,0.019094,-0.887926,0.395700,0.405868,-0.628052
0.070000,-0.004887,0.018998,-0.883459,0.390295,0.404733,-0.622481
0.080000,-0.004863,0.018904,-0.879015,0.384891,0.403604,-0.617002
0.090000,-0.004839,0.018809,-0.874594,0.379487,0.402479,-0.611613
0.100000,-0.004815,0.018715,-0.870195,0.374085,0.401359,-0.606310
0.110000,-0.004791,0.018622,-0.865819,0.368683,0.400244,-0.601091
0.120000,-0.004767,0.018529,-0.861465,0.363282,0.399134,-0.595954
0.130000,-0.004743,0.018437,-0.857134,0.357882,0.398029,-0.590898
0.140000,-0.004719,0.018345,-0.852824,0.352484,0.396928,-0.585918
0.150000,-0.004696,0.018253,-0.848537,0.347087,0.395832,-0.581015
0.160000,-0.004672,0.018162,-0.844271,0.341692,0.394740,-0.576185
0.170000,-0.004649,0.018071,-0.840027,0.336299,0.393654,-0.571427
0.180000,-0.004626,0.017981,-0.835805,0.330907,0.392571,-0.566738
0.190000,-0.004603,0.017891,-0.831605,0.325518,0.391494,-0.562118
0.200000,-0.004580,0.017802,-0.827425,0.320130,0.390420,-0.557564
0.210000,-0.004557,0.017713,-0.823268,0.314745,0.389352,-0.553075
0.220000,-0.004534,0.017625,-0.819131,0.309362,0.388288,-0.548649
0.230000,-0.004512,0.017537,-0.815015,0.303982,0.387228,-0.544285
0.240000,-0.004489,0.017449,-0.810921,0.298605,0.386172,-0.539981
0.250000,-0.004467,0.017362,-0.806847,0.293231,0.385121,-0.535736
0.260000,-0.004444,0.017276,-0.802794,0.287859,0.384075,-0.531548
0.270000,-0.004422,0.017189,-0.798762,0.282491,0.383032,-0.527416
0.280000,-0.004400,0.017104,-0.794750,0.277125,0.381994,-0.523339
0.290000,-0.004378,0.017018,-0.790759,0.271764,0.380960,-0.519316
0.300000,-0.004356,0.016933,-0.786788,0.266405,0.379931,-0.515345
0.310000,-0.004335,0.016849,-0.782837,0.261051,0.378905,-0.511425
0.320000,-0.004313,0.016765,-0.778906,0.255700,0.377884,-0.507555
0.330000,-0.004292,0.016681,-0.774995,0.250353,0.376867,-0.503734
0.340000,-0.004270,0.016598,-0.771105,0.245011,0.375854,-0.499961
0.350000,-0.004249,0.016515,-0.767234,0.239672,0.374845,-0.496234
0.360000,-0.004228,0.016433,-0.763382,0.234338,0.373840,-0.492554
0.370000,-0.004207,0.016351,-0.759550,0.229008,0.372839,-0.488918
0.380000,-0.004186,0.016269,-0.755738,0.223683,0.371842,-0.485327
0.390000,-0.004165,0.016188,-0.751945,0.218362,0.370850,-0.481779
0.400000,-0.004144,0.016107,-0.748172,0.213047,0.369861,-0.478272
0.410000,-0.004123,0.016027,-0.744417,0.207736,0.368876,-0.474808
0.420000,-0.004103,0.015947,-0.740682,0.202431,0.367895,-0.471383
0.430000,-0.004082,0.015867,-0.736965,0.197131,0.366917,-0.467999
0.440000,-0.004062,0.015788,-0.733268,0.191836,0.365944,-0.464653
0.450000,-0.004042,0.015709,-0.729589,0.186547,0.364974,-0.461345
0.460000,-0.004021,0.015631,-0.725929,0.181264,0.364009,-0.458075
0.470000,-0.004001,0.015553,-0.722287,0.175986,0.363047,-0.454842
0.480000,-0.003981,0.015475,-0.718664,0.170714,0.362088,-0.451645
0.490000,-0.003962,0.015398,-0.715059,0.165448,0.361134,-0.448483
0.500000,-0.003942,0.015321,-0.711473,0.160189,0.360183,-0.445356
0.510000,-0.003922,0.015245,-0.707905,0.154936,0.359236,-0.442262
0.520000,-0.003903,0.015169,-0.704355,0.149689,0.358292,-0.439203
0.530000,-0.003883,0.015093,-0.700822,0.144449,0.357352,-0.436176
0.540000,-0.003864,0.015018,-0.697308,0.139215,0.356416,-0.433181
0.550000,-0.003844,0.014943,-0.693812,0.133989,0.355483,-0.430218
0.560000,-0.003825,0.014868,-0.690333,0.128769,0.354554,-0.427286
0.570000,-0.003806,0.014794,-0.686872,0.123556,0.353629,-0.424385
0.580000,-0.003787,0.014720,-0.683428,0.118351,0.352707,-0.421513
0.590000,-0.003768,0.014647,-0.680002,0.113153,0.351788,-0.418672
0.600000,-0.003750,0.014574,-0.676593,0.107962,0.350873,-0.415859
0.610000,-0.003731,0.014501,-0.673202,0.102779,0.349962,-0.413075
0.620000,-0.003712,0.014429,-0.669828,0.097604,0.349053,-0.410318
0.630000,-0.003694,0.014357,-0.666470,0.092437,0.348149,-0.407590
0.640000,-0.003675,0.014285,-0.663130,0.087277,0.347247,-0.404888
0.650000,-0.003657,0.014214,-0.659807,0.082126,0.346349,-0.402213
0.660000,-0.003639,0.014143,-0.656500,0.076982,0.345455,-0.399564
0.670000,-0.003621,0.014072,-0.653210,0.071847,0.344563,-0.396941
0.680000,-0.003603,0.014002,-0.649937,0.066721,0.343675,-0.394344
