0.000000,-0.801357,-0.030129,0.911119,-0.735455,-0.715706,0.334751
0.010000,-0.792314,-0.029978,0.913188,-0.737686,-0.712608,0.332711
0.020000,-0.783483,-0.029828,0.915202,-0.739905,-0.709536,0.330687
0.030000,-0.774857,-0.029679,0.917161,-0.742112,-0.706490,0.328681
0.040000,-0.766428,-0.029531,0.919066,-0.744307,-0.703470,0.326690
0.050000,-0.758186,-0.029384,0.920918,-0.746490,-0.700475,0.324716
0.060000,-0.750127,-0.029237,0.922717,-0.748662,-0.697505,0.322758
0.070000,-0.742241,-0.029091,0.924464,-0.750822,-0.694560,0.320816
0.080000,-0.734524,-0.028945,0.926160,-0.752970,-0.691639,0.318890
0.090000,-0.726968,-0.028801,0.927804,-0.755106,-0.688742,0.316979
0.100000,-0.719568,-0.028657,0.929398,-0.757231,-0.685869,0.315083
0.110000,-0.712319,-0.028514,0.930941,-0.759345,-0.683019,0.313202
0.120000,-0.705215,-0.028371,0.932435,-0.761447,-0.680192,0.311336
0.130000,-0.698251,-0.028230,0.933880,-0.763537,-0.677388,0.309485
0.140000,-0.691422,-0.028089,0.935276,-0.765617,-0.674607,0.307649
0.150000,-0.684724,-0.027948,0.936623,-0.767684,-0.671847,0.305826
0.160000,-0.678153,-0.027809,0.937923,-0.769741,-0.669110,0.304018
0.170000,-0.671704,-0.027670,0.939176,-0.771786,-0.666394,0.302224
0.180000,-0.665373,-0.027532,0.940381,-0.773821,-0.663699,0.300444
0.190000,-0.659157,-0.027394,0.941540,-0.775844,-0.661025,0.298677
0.200000,-0.653053,-0.027257,0.942653,-0.777856,-0.658372,0.296924
0.210000,-0.647056,-0.027121,0.943720,-0.779856,-0.655740,0.295184
0.220000,-0.641163,-0.026986,0.944741,-0.781846,-0.653127,0.293458
0.230000,-0.635371,-0.026851,0.945718,-0.783825,-0.650535,0.291744
0.240000,-0.629678,-0.026717,0.946649,-0.785793,-0.647962,0.290044
0.250000,-0.624080,-0.026583,0.947537,-0.787750,-0.645409,0.288356
0.260000,-0.618575,-0.026450,0.948381,-0.789697,-0.642875,0.286681
0.270000,-0.613160,-0.026318,0.949181,-0.791632,-0.640360,0.285018
0.280000,-0.607832,-0.026187,0.949937,-0.793557,-0.637863,0.283367
0.290000,-0.602589,-0.026056,0.950651,-0.795471,-0.635385,0.281729
0.300000,-0.597429,-0.025926,0.951323,-0.797375,-0.632926,0.280103
0.310000,-0.592350,-0.025797,0.951952,-0.799267,-0.630484,0.278488
0.320000,-0.587348,-0.025668,0.952539,-0.801150,-0.628060,0.276886
0.330000,-0.582423,-0.025540,0.953085,-0.803022,-0.625654,0.275295
0.340000,-0.577572,-0.025412,0.953589,-0.804883,-0.623265,0.273716
0.350000,-0.572793,-0.025285,0.954053,-0.806734,-0.620893,0.272148
0.360000,-0.568085,-0.025159,0.954476,-0.808575,-0.618539,0.270591
0.370000,-0.563445,-0.025033,0.954859,-0.810405,-0.616201,0.269045
0.380000,-0.558872,-0.024908,0.955202,-0.812225,-0.613879,0.267511
0.390000,-0.554365,-0.024784,0.955506,-0.814035,-0.611574,0.265987
0.400000,-0.549921,-0.024660,0.955770,-0.815835,-0.609285,0.264475
0.410000,-0.545539,-0.024537,0.955995,-0.817624,-0.607013,0.262973
0.420000,-0.541218,-0.024414,0.956182,-0.819404,-0.604756,0.261481
0.430000,-0.536956,-0.024292,0.956330,-0.821173,-0.602514,0.260000
0.440000,-0.532751,-0.024171,0.956440,-0.822933,-0.600288,0.258530
0.450000,-0.528604,-0.024050,0.956513,-0.824682,-0.598077,0.257069
0.460000,-0.524511,-0.023930,0.956548,-0.826422,-0.595882,0.255619
0.470000,-0.520472,-0.023811,0.956546,-0.828152,-0.593701,0.254179
0.480000,-0.516486,-0.023692,0.956507,-0.829872,-0.591535,0.252749
0.490000,-0.512551,-0.023574,0.956431,-0.831582,-0.589384,0.251329
0.500000,-0.508667,-0.023456,0.956320,-0.833283,-0.587246,0.249918
