0.000000,-0.073282,-0.133071,0.884709,0.305387,0.571859,0.027401
0.010000,-0.072912,-0.132384,0.880865,0.300009,0.569837,0.027264
0.020000,-0.072545,-0.131701,0.877032,0.294634,0.567828,0.027128
0.030000,-0.072179,-0.131021,0.873211,0.289262,0.565832,0.026992
0.040000,-0.071815,-0.130345,0.869401,0.283893,0.563848,0.026857
0.050000,-0.071453,-0.129674,0.865602,0.278526,0.561877,0.026723
0.060000,-0.071094,-0.129005,0.861815,0.273164,0.559919,0.026590
0.070000,-0.070735,-0.128341,0.858040,0.267805,0.557972,0.026457
0.080000,-0.070379,-0.127680,0.854276,0.262449,0.556038,0.026325
0.090000,-0.070025,-0.127022,0.850525,0.257097,0.554116,0.026193
0.100000,-0.069672,-0.126369,0.846784,0.251749,0.552206,0.026063
0.110000,-0.069321,-0.125718,0.843056,0.246406,0.550308,0.025932
0.120000,-0.068972,-0.125072,0.839339,0.241066,0.548421,0.025803
0.130000,-0.068625,-0.124429,0.835634,0.235731,0.546546,0.025674
0.140000,-0.068279,-0.123789,0.831941,0.230400,0.544682,0.025546
0.150000,-0.067936,-0.123153,0.828260,0.225073,0.542830,0.025418
0.160000,-0.067594,-0.122520,0.824591,0.219752,0.540989,0.025291
0.170000,-0.067254,-0.121891,0.820933,0.214435,0.539159,0.025165
0.180000,-0.066915,-0.121265,0.817288,0.209123,0.537340,0.025039
0.190000,-0.066578,-0.120643,0.813654,0.203816,0.535532,0.024914
0.200000,-0.066243,-0.120024,0.810033,0.198515,0.533734,0.024790
0.210000,-0.065910,-0.119408,0.806423,0.193219,0.531947,0.024666
0.220000,-0.065579,-0.118796,0.802826,0.187928,0.530171,0.024543
0.230000,-0.065249,-0.118187,0.799241,0.182643,0.528405,0.024420
0.240000,-0.064921,-0.117581,0.795667,0.177364,0.526650,0.024298
0.250000,-0.064594,-0.116978,0.792106,0.172090,0.524905,0.024177
0.260000,-0.064269,-0.116379,0.788557,0.166823,0.523169,0.024056
0.270000,-0.063946,-0.115783,0.785020,0.161562,0.521444,0.023936
0.280000,-0.063625,-0.115190,0.781495,0.156307,0.519729,0.023817
0.290000,-0.063305,-0.114601,0.777982,0.151059,0.518024,0.023698
0.300000,-0.062986,-0.114014,0.774481,0.145817,0.516328,0.023579
0.310000,-0.062670,-0.113431,0.770993,0.140582,0.514642,0.023462
0.320000,-0.062355,-0.112851,0.767516,0.135353,0.512966,0.023345
0.330000,-0.062041,-0.112274,0.764052,0.130132,0.511299,0.023228
0.340000,-0.061730,-0.111700,0.760600,0.124917,0.509642,0.023112
0.350000,-0.061419,-0.111129,0.757160,0.119710,0.507993,0.022997
0.360000,-0.061111,-0.110561,0.753733,0.114510,0.506354,0.022882
0.370000,-0.060804,-0.109996,0.750317,0.109317,0.504724,0.022768
0.380000,-0.060498,-0.109435,0.746914,0.104132,0.503104,0.022654
0.390000,-0.060194,-0.108876,0.743523,0.098955,0.501492,0.022541
0.400000,-0.059892,-0.108320,0.740144,0.093786,0.499889,0.022428
0.410000,-0.059591,-0.107767,0.736778,0.088624,0.498294,0.022316
0.420000,-0.059292,-0.107217,0.733424,0.083470,0.496709,0.022205
0.430000,-0.058994,-0.106670,0.730082,0.078325,0.495132,0.022094
0.440000,-0.058698,-0.106126,0.726752,0.073188,0.493563,0.021984
0.450000,-0.058403,-0.105585,0.723434,0.068059,0.492003,0.021874
0.460000,-0.058110,-0.105047,0.720129,0.062939,0.490452,0.021765
0.470000,-0.057818,-0.104512,0.716836,0.057827,0.488908,0.021656
0.480000,-0.057528,-0.103979,0.713555,0.052724,0.487373,0.021548
0.490000,-0.057239,-0.103449,0.710286,0.047630,0.485847,0.021440
0.500000,-0.056952,-0.102923,0.707029,0.042545,0.484328,0.021333
0.510000,-0.056666,-0.102398,0.703785,0.037469,0.482817,0.021227
0.520000,-0.056381,-0.101877,0.700553,0.032402,0.481314,0.021121
0.530000,-0.056098,-0.101359,0.697333,0.027345,0.479819,0.021016
0.540000,-0.055817,-0.100843,0.694125,0.022297,0.478332,0.020911
0.550000,-0.055537,-0.100330,0.690929,0.017258,0.476853,0.020806
0.560000,-0.055258,-0.099819,0.687746,0.012229,0.475381,0.020702
0.570000,-0.054981,-0.099312,0.684575,0.007210,0.473917,0.020599
0.580000,-0.054705,-0.098807,0.681416,0.002201,0.472460,0.020496
0.590000,-0.054430,-0.098304,0.678269,-0.002799,0.471011,0.020394
0.600000,-0.054157,-0.097805,0.675134,-0.007788,0.469569,0.020292
0.610000,-0.053886,-0.097308,0.672011,-0.012767,0.468135,0.020191
0.620000,-0.053615,-0.096813,0.668900,-0.017736,0.466708,0.020090
0.630000,-0.053346,-0.096321,0.665802,-0.022695,0.465288,0.019990
0.640000,-0.053079,-0.095832,0.662715,-0.027643,0.463876,0.019890
0.650000,-0.052813,-0.095345,0.659641,-0.032580,0.462470,0.019791
0.660000,-0.052548,-0.094861,0.656578,-0.037507,0.461071,0.019692
0.670000,-0.052284,-0.094380,0.653528,-0.042423,0.459680,0.019594
0.680000,-0.052022,-0.093901,0.650490,-0.047328,0.458295,0.019496
0.690000,-0.051761,-0.093424,0.647463,-0.052223,0.456917,0.019399
0.700000,-0.051502,-0.092950,0.644449,-0.057106,0.455546,0.019302
0.710000,-0.051243,-0.092479,0.641447,-0.061978,0.454182,0.019205
0.720000,-0.050986,-0.092010,0.638456,-0.066839,0.452825,0.019110
0.730000,-0.050731,-0.091543,0.635478,-0.071688,0.451474,0.019014
0.740000,-0.050477,-0.091079,0.632511,-0.076526,0.450129,0.018919
0.750000,-0.050224,-0.090617,0.629556,-0.081353,0.448792,0.018825
0.760000,-0.049972,-0.090158,0.626614,-0.086168,0.447460,0.018731
0.770000,-0.049721,-0.089701,0.623683,-0.090971,0.446136,0.018637
0.780000,-0.049472,-0.089246,0.620764,-0.095762,0.444817,0.018544
0.790000,-0.049224,-0.088794,0.617856,-0.100542,0.443505,0.018452
0.800000,-0.048977,-0.088344,0.614961,-0.105310,0.442199,0.018360
0.810000,-0.048732,-0.087897,0.612077,-0.110065,0.440899,0.018268
0.820000,-0.048488,-0.087452,0.609205,-0.114809,0.439606,0.018177
0.830000,-0.048245,-0.087009,0.606345,-0.119540,0.438318,0.018086
0.840000,-0.048003,-0.086569,0.603497,-0.124259,0.437037,0.017996
0.850000,-0.047763,-0.086130,0.600660,-0.128966,0.435762,0.017906
0.860000,-0.047523,-0.085695,0.597835,-0.133661,0.434492,0.017817
0.870000,-0.047285,-0.085261,0.595021,-0.138342,0.433229,0.017728
0.880000,-0.047048,-0.084830,0.592219,-0.143012,0.431972,0.017639
0.890000,-0.046813,-0.084400,0.589429,-0.147668,0.430720,0.017551
0.900000,-0.046578,-0.083974,0.586650,-0.152312,0.429474,0.017464
0.910000,-0.046345,-0.083549,0.583883,-0.156943,0.428234,0.017377
0.920000,-0.046113,-0.083126,0.581127,-0.161561,0.427000,0.017290
0.930000,-0.045882,-0.082706,0.578383,-0.166167,0.425771,0.017204
0.940000,-0.045652,-0.082288,0.575651,-0.170759,0.424548,0.017118
0.950000,-0.045423,-0.081872,0.572929,-0.175338,0.423330,0.017032
0.960000,-0.045196,-0.081458,0.570219,-0.179904,0.422118,0.016947
