0.000000,-0.878575,0.098663,-0.854429,0.853623,0.274408,-0.615084
0.010000,-0.867556,0.098161,-0.843888,0.848625,0.273758,-0.609725
0.020000,-0.856836,0.097662,-0.833629,0.843619,0.273110,-0.604453
0.030000,-0.846402,0.097166,-0.823639,0.838603,0.272464,-0.599263
0.040000,-0.836240,0.096672,-0.813905,0.833579,0.271821,-0.594155
0.050000,-0.826340,0.096181,-0.804417,0.828547,0.271179,-0.589126
0.060000,-0.816688,0.095692,-0.795164,0.823506,0.270539,-0.584174
0.070000,-0.807275,0.095207,-0.786135,0.818456,0.269901,-0.579296
0.080000,-0.798090,0.094723,-0.777321,0.813398,0.269265,-0.574492
0.090000,-0.789124,0.094242,-0.768714,0.808332,0.268631,-0.569759
0.100000,-0.780368,0.093764,-0.760305,0.803258,0.267999,-0.565095
0.110000,-0.771813,0.093288,-0.752086,0.798176,0.267369,-0.560498
0.120000,-0.763452,0.092815,-0.744050,0.793085,0.266741,-0.555968
0.130000,-0.755277,0.092344,-0.736190,0.787987,0.266114,-0.551501
0.140000,-0.747280,0.091876,-0.728500,0.782881,0.265490,-0.547097
0.150000,-0.739456,0.091410,-0.720972,0.777766,0.264868,-0.542755
0.160000,-0.731797,0.090946,-0.713601,0.772645,0.264247,-0.538471
0.170000,-0.724298,0.090485,-0.706381,0.767515,0.263628,-0.534247
0.180000,-0.716953,0.090027,-0.699307,0.762378,0.263011,-0.530079
0.190000,-0.709756,0.089571,-0.692374,0.757234,0.262396,-0.525967
0.200000,-0.702702,0.089117,-0.685577,0.752082,0.261783,-0.521909
0.210000,-0.695787,0.088665,-0.678911,0.746923,0.261172,-0.517904
0.220000,-0.689006,0.088216,-0.672372,0.741756,0.260562,-0.513951
0.230000,-0.682354,0.087769,-0.665956,0.736583,0.259955,-0.510049
0.240000,-0.675827,0.087325,-0.659659,0.731402,0.259349,-0.506196
0.250000,-0.669421,0.086883,-0.653477,0.726215,0.258745,-0.502392
0.260000,-0.663132,0.086443,-0.647406,0.721021,0.258142,-0.498636
0.270000,-0.656956,0.086005,-0.641443,0.715820,0.257542,-0.494926
0.280000,-0.650890,0.085570,-0.635584,0.710612,0.256943,-0.491262
0.290000,-0.644931,0.085137,-0.629827,0.705398,0.256346,-0.487642
0.300000,-0.639075,0.084706,-0.624168,0.700177,0.255751,-0.484066
0.310000,-0.633319,0.084278,-0.618605,0.694950,0.255158,-0.480533
0.320000,-0.627661,0.083852,-0.613134,0.689716,0.254566,-0.477041
0.330000,-0.622096,0.083428,-0.607753,0.684477,0.253977,-0.473591
0.340000,-0.616624,0.083006,-0.602460,0.679231,0.253388,-0.470180
0.350000,-0.611240,0.082586,-0.597252,0.673979,0.252802,-0.466810
0.360000,-0.605943,0.082169,-0.592126,0.668721,0.252217,-0.463478
0.370000,-0.600730,0.081753,-0.587081,0.663458,0.251634,-0.460184
0.380000,-0.595599,0.081340,-0.582114,0.658189,0.251053,-0.456927
0.390000,-0.590548,0.080929,-0.577223,0.652914,0.250474,-0.453706
0.400000,-0.585574,0.080520,-0.572405,0.647634,0.249896,-0.450521
0.410000,-0.580676,0.080114,-0.567661,0.642349,0.249320,-0.447372
0.420000,-0.575851,0.079709,-0.562986,0.637058,0.248745,-0.444257
0.430000,-0.571097,0.079306,-0.558380,0.631762,0.248172,-0.441175
0.440000,-0.566414,0.078906,-0.553840,0.626461,0.247601,-0.438127
0.450000,-0.561798,0.078508,-0.549366,0.621155,0.247032,-0.435112
0.460000,-0.557249,0.078111,-0.544955,0.615844,0.246464,-0.432128
0.470000,-0.552764,0.077717,-0.540606,0.610529,0.245898,-0.429177
0.480000,-0.548343,0.077325,-0.536318,0.605209,0.245333,-0.426256
0.490000,-0.543983,0.076934,-0.532088,0.599884,0.244770,-0.423365
0.500000,-0.539683,0.076546,-0.527916,0.594555,0.244209,-0.420504
0.510000,-0.535442,0.076160,-0.523800,0.589222,0.243649,-0.417673
0.520000,-0.531258,0.075776,-0.519739,0.583885,0.243091,-0.414870
0.530000,-0.527130,0.075394,-0.515732,0.578543,0.242534,-0.412096
0.540000,-0.523057,0.075013,-0.511778,0.573198,0.241980,-0.409349
0.550000,-0.519037,0.074635,-0.507874,0.567849,0.241426,-0.406630
0.560000,-0.515070,0.074259,-0.504021,0.562496,0.240874,-0.403938
0.570000,-0.511153,0.073884,-0.500217,0.557140,0.240324,-0.401272
0.580000,-0.507287,0.073512,-0.496460,0.551780,0.239776,-0.398633
0.590000,-0.503469,0.073141,-0.492751,0.546417,0.239229,-0.396019
0.600000,-0.499699,0.072772,-0.489088,0.541050,0.238683,-0.393430
0.610000,-0.495976,0.072406,-0.485469,0.535681,0.238139,-0.390867
0.620000,-0.492299,0.072041,-0.481895,0.530308,0.237597,-0.388327
0.630000,-0.488667,0.071678,-0.478364,0.524933,0.237056,-0.385812
0.640000,-0.485078,0.071317,-0.474874,0.519555,0.236517,-0.383320
0.650000,-0.481533,0.070957,-0.471427,0.514175,0.235979,-0.380852
