0.000000,-0.393100,-0.909481,0.925604,-0.723910,-0.206304,0.117947
0.010000,-0.390540,-0.898540,0.924331,-0.726203,-0.205849,0.117343
0.020000,-0.388003,-0.887858,0.923034,-0.728483,-0.205394,0.116742
0.030000,-0.385491,-0.877428,0.921712,-0.730751,-0.204941,0.116144
0.040000,-0.383003,-0.867239,0.920367,-0.733006,-0.204489,0.115549
0.050000,-0.380537,-0.857282,0.918997,-0.735250,-0.204038,0.114957
0.060000,-0.378095,-0.847550,0.917604,-0.737482,-0.203589,0.114369
0.070000,-0.375675,-0.838034,0.916188,-0.739702,-0.203140,0.113784
0.080000,-0.373278,-0.828727,0.914750,-0.741910,-0.202693,0.113202
0.090000,-0.370902,-0.819620,0.913288,-0.744106,-0.202247,0.112623
0.100000,-0.368548,-0.810708,0.911804,-0.746291,-0.201802,0.112047
0.110000,-0.366215,-0.801984,0.910298,-0.748463,-0.201358,0.111474
0.120000,-0.363904,-0.793441,0.908770,-0.750624,-0.200915,0.110904
0.130000,-0.361612,-0.785073,0.907221,-0.752773,-0.200474,0.110338
0.140000,-0.359342,-0.776875,0.905651,-0.754911,-0.200033,0.109774
0.150000,-0.357091,-0.768840,0.904059,-0.757037,-0.199594,0.109213
0.160000,-0.354860,-0.760964,0.902447,-0.759152,-0.199156,0.108656
0.170000,-0.352648,-0.753242,0.900815,-0.761255,-0.198719,0.108101
0.180000,-0.350456,-0.745669,0.899163,-0.763346,-0.198283,0.107550
0.190000,-0.348283,-0.738239,0.897490,-0.765426,-0.197848,0.107001
0.200000,-0.346128,-0.730949,0.895799,-0.767495,-0.197415,0.106455
0.210000,-0.343992,-0.723795,0.894088,-0.769553,-0.196982,0.105912
0.220000,-0.341874,-0.716771,0.892358,-0.771599,-0.196551,0.105372
0.230000,-0.339774,-0.709875,0.890609,-0.773635,-0.196120,0.104835
0.240000,-0.337692,-0.703103,0.888842,-0.775659,-0.195691,0.104301
0.250000,-0.335627,-0.696450,0.887056,-0.777672,-0.195263,0.103769
0.260000,-0.333579,-0.689914,0.885253,-0.779673,-0.194836,0.103241
0.270000,-0.331549,-0.683491,0.883432,-0.781664,-0.194410,0.102715
