0.000000,0.067777,-0.288854,0.191100,-0.331073,-0.824142,0.213788
0.010000,0.067436,-0.287178,0.190123,-0.335131,-0.820022,0.212625
0.020000,0.067097,-0.285515,0.189150,-0.339176,-0.815945,0.211469
0.030000,0.066759,-0.283864,0.188183,-0.343205,-0.811909,0.210321
0.040000,0.066423,-0.282225,0.187221,-0.347220,-0.807914,0.209180
0.050000,0.066089,-0.280598,0.186264,-0.351219,-0.803959,0.208046
0.060000,0.065756,-0.278983,0.185313,-0.355204,-0.800043,0.206920
0.070000,0.065426,-0.277379,0.184366,-0.359174,-0.796167,0.205800
0.080000,0.065097,-0.275787,0.183425,-0.363129,-0.792328,0.204687
0.090000,0.064769,-0.274207,0.182488,-0.367070,-0.788527,0.203581
0.100000,0.064444,-0.272638,0.181557,-0.370995,-0.784764,0.202483
0.110000,0.064119,-0.271080,0.180630,-0.374905,-0.781036,0.201391
0.120000,0.063797,-0.269534,0.179708,-0.378801,-0.777345,0.200305
0.130000,0.063476,-0.267998,0.178792,-0.382681,-0.773688,0.199227
0.140000,0.063157,-0.266473,0.177880,-0.386547,-0.770067,0.198155
0.150000,0.062840,-0.264959,0.176973,-0.390397,-0.766480,0.197090
0.160000,0.062524,-0.263456,0.176071,-0.394233,-0.762926,0.196031
0.170000,0.062210,-0.261963,0.175174,-0.398053,-0.759406,0.194979
0.180000,0.061897,-0.260481,0.174281,-0.401859,-0.755918,0.193933
0.190000,0.061586,-0.259009,0.173393,-0.405649,-0.752462,0.192893
0.200000,0.061276,-0.257547,0.172510,-0.409425,-0.749038,0.191860
0.210000,0.060968,-0.256096,0.171632,-0.413185,-0.745645,0.190834
0.220000,0.060662,-0.254654,0.170758,-0.416930,-0.742283,0.189813
0.230000,0.060357,-0.253222,0.169889,-0.420661,-0.738951,0.188799
0.240000,0.060054,-0.251800,0.169024,-0.424376,-0.735650,0.187790
0.250000,0.059752,-0.250388,0.168164,-0.428076,-0.732377,0.186788
0.260000,0.059452,-0.248986,0.167309,-0.431761,-0.729134,0.185792
0.270000,0.059154,-0.247593,0.166458,-0.435431,-0.725919,0.184802
0.280000,0.058857,-0.246209,0.165611,-0.439086,-0.722732,0.183818
0.290000,0.058561,-0.244835,0.164769,-0.442726,-0.719572,0.182840
0.300000,0.058267,-0.243470,0.163932,-0.446351,-0.716441,0.181867
0.310000,0.057974,-0.242115,0.163099,-0.449961,-0.713336,0.180901
0.320000,0.057683,-0.240768,0.162270,-0.453556,-0.710258,0.179940
0.330000,0.057394,-0.239431,0.161445,-0.457136,-0.707205,0.178985
0.340000,0.057106,-0.238102,0.160625,-0.460701,-0.704179,0.178035
0.350000,0.056819,-0.236782,0.159810,-0.464251,-0.701178,0.177091
0.360000,0.056534,-0.235471,0.158998,-0.467785,-0.698203,0.176153
0.370000,0.056250,-0.234169,0.158191,-0.471305,-0.695252,0.175221
0.380000,0.055968,-0.232875,0.157388,-0.474810,-0.692325,0.174293
0.390000,0.055687,-0.231590,0.156590,-0.478300,-0.689423,0.173372
0.400000,0.055407,-0.230313,0.155795,-0.481774,-0.686544,0.172455
0.410000,0.055129,-0.229044,0.155005,-0.485234,-0.683689,0.171545
0.420000,0.054853,-0.227784,0.154218,-0.488679,-0.680856,0.170639
0.430000,0.054578,-0.226532,0.153436,-0.492109,-0.678047,0.169739
0.440000,0.054304,-0.225288,0.152658,-0.495524,-0.675260,0.168844
0.450000,0.054031,-0.224052,0.151885,-0.498924,-0.672496,0.167954
0.460000,0.053760,-0.222824,0.151115,-0.502309,-0.669753,0.167070
0.470000,0.053491,-0.221605,0.150349,-0.505680,-0.667032,0.166190
0.480000,0.053222,-0.220393,0.149587,-0.509035,-0.664332,0.165316
0.490000,0.052955,-0.219188,0.148829,-0.512376,-0.661653,0.164447
0.500000,0.052690,-0.217992,0.148075,-0.515702,-0.658996,0.163582
0.510000,0.052426,-0.216803,0.147325,-0.519012,-0.656358,0.162723
0.520000,0.052163,-0.215621,0.146579,-0.522309,-0.653741,0.161869
0.530000,0.051901,-0.214448,0.145837,-0.525590,-0.651144,0.161020
0.540000,0.051641,-0.213281,0.145099,-0.528856,-0.648567,0.160175
0.550000,0.051382,-0.212122,0.144364,-0.532108,-0.646009,0.159336
0.560000,0.051124,-0.210971,0.143634,-0.535345,-0.643470,0.158501
0.570000,0.050868,-0.209826,0.142907,-0.538568,-0.640951,0.157671
0.580000,0.050613,-0.208689,0.142184,-0.541776,-0.638450,0.156846
0.590000,0.050359,-0.207559,0.141465,-0.544969,-0.635968,0.156025
0.600000,0.050107,-0.206436,0.140749,-0.548147,-0.633504,0.155210
0.610000,0.049856,-0.205320,0.140037,-0.551311,-0.631058,0.154399
0.620000,0.049606,-0.204211,0.139329,-0.554460,-0.628630,0.153592
0.630000,0.049357,-0.203108,0.138625,-0.557595,-0.626219,0.152790
0.640000,0.049110,-0.202013,0.137924,-0.560715,-0.623826,0.151993
0.650000,0.048864,-0.200924,0.137227,-0.563821,-0.621451,0.151200
0.660000,0.048619,-0.199843,0.136533,-0.566912,-0.619092,0.150412
0.670000,0.048375,-0.198767,0.135843,-0.569989,-0.616750,0.149628
0.680000,0.048133,-0.197699,0.135157,-0.573051,-0.614425,0.148848
0.690000,0.047892,-0.196637,0.134474,-0.576099,-0.612116,0.148073
0.700000,0.047652,-0.195581,0.133795,-0.579133,-0.609823,0.147303
0.710000,0.047413,-0.194532,0.133119,-0.582152,-0.607547,0.146536
0.720000,0.047175,-0.193490,0.132447,-0.585157,-0.605286,0.145774
0.730000,0.046939,-0.192454,0.131778,-0.588148,-0.603041,0.145017
0.740000,0.046704,-0.191424,0.131113,-0.591124,-0.600811,0.144263
0.750000,0.046470,-0.190400,0.130451,-0.594086,-0.598597,0.143514
0.760000,0.046237,-0.189382,0.129792,-0.597034,-0.596398,0.142769
0.770000,0.046006,-0.188371,0.129137,-0.599968,-0.594214,0.142028
0.780000,0.045775,-0.187366,0.128486,-0.602888,-0.592044,0.141291
0.790000,0.045546,-0.186366,0.127837,-0.605794,-0.589889,0.140559
0.800000,0.045318,-0.185373,0.127192,-0.608685,-0.587749,0.139830
0.810000,0.045091,-0.184386,0.126551,-0.611563,-0.585623,0.139106
0.820000,0.044865,-0.183405,0.125912,-0.614427,-0.583511,0.138385
0.830000,0.044641,-0.182429,0.125277,-0.617276,-0.581413,0.137669
0.840000,0.044417,-0.181460,0.124646,-0.620112,-0.579329,0.136956
0.850000,0.044195,-0.180496,0.124017,-0.622934,-0.577258,0.136248
0.860000,0.043973,-0.179538,0.123392,-0.625742,-0.575201,0.135543
0.870000,0.043753,-0.178585,0.122770,-0.628536,-0.573157,0.134843
0.880000,0.043534,-0.177639,0.122151,-0.631317,-0.571127,0.134146
0.890000,0.043316,-0.176697,0.121535,-0.634084,-0.569109,0.133453
0.900000,0.043099,-0.175762,0.120923,-0.636837,-0.567105,0.132764
0.910000,0.042884,-0.174832,0.120313,-0.639576,-0.565113,0.132079
0.920000,0.042669,-0.173907,0.119707,-0.642302,-0.563134,0.131397
0.930000,0.042455,-0.172988,0.119104,-0.645014,-0.561168,0.130719
0.940000,0.042243,-0.172074,0.118504,-0.647713,-0.559214,0.130045
0.950000,0.042031,-0.171166,0.117907,-0.650398,-0.557272,0.129375
0.960000,0.041821,-0.170263,0.117313,-0.653070,-0.555342,0.128708
0.970000,0.041612,-0.169365,0.116723,-0.655728,-0.553424,0.128045
0.980000,0.041403,-0.168472,0.116135,-0.658373,-0.551519,0.127386
0.990000,0.041196,-0.167585,0.115550,-0.661004,-0.549625,0.126730
1.000000,0.040990,-0.166703,0.114968,-0.663623,-0.547742,0.126078
1.010000,0.040785,-0.165826,0.114390,-0.666228,-0.545871,0.125429
1.020000,0.040581,-0.164954,0.113814,-0.668819,-0.544012,0.124784
1.030000,0.040378,-0.164087,0.113241,-0.671398,-0.542163,0.124142
1.040000,0.040176,-0.163225,0.112671,-0.673963,-0.540326,0.123504
1.050000,0.039975,-0.162368,0.112104,-0.676516,-0.538500,0.122869
1.060000,0.039775,-0.161516,0.111540,-0.679055,-0.536685,0.122238
1.070000,0.039576,-0.160669,0.110979,-0.681581,-0.534881,0.121611
1.080000,0.039378,-0.159827,0.110420,-0.684094,-0.533087,0.120986
1.090000,0.039181,-0.158989,0.109865,-0.686595,-0.531304,0.120365
1.100000,0.038985,-0.158157,0.109312,-0.689082,-0.529532,0.119748
1.110000,0.038790,-0.157329,0.108762,-0.691557,-0.527770,0.119133
1.120000,0.038596,-0.156506,0.108215,-0.694018,-0.526018,0.118523
1.130000,0.038403,-0.155688,0.107671,-0.696467,-0.524276,0.117915
1.140000,0.038211,-0.154874,0.107130,-0.698904,-0.522545,0.117311
1.150000,0.038019,-0.154065,0.106591,-0.701327,-0.520823,0.116710
1.160000,0.037829,-0.153260,0.106055,-0.703738,-0.519112,0.116112
1.170000,0.037640,-0.152460,0.105522,-0.706137,-0.517410,0.115517
1.180000,0.037452,-0.151665,0.104992,-0.708522,-0.515718,0.114926
1.190000,0.037264,-0.150874,0.104464,-0.710896,-0.514035,0.114337
1.200000,0.037078,-0.150088,0.103939,-0.713257,-0.512362,0.113752
1.210000,0.036893,-0.149306,0.103417,-0.715605,-0.510699,0.113170
1.220000,0.036708,-0.148529,0.102897,-0.717941,-0.509045,0.112592
1.230000,0.036525,-0.147755,0.102380,-0.720265,-0.507400,0.112016
1.240000,0.036342,-0.146987,0.101865,-0.722576,-0.505764,0.111443
1.250000,0.036160,-0.146222,0.101354,-0.724876,-0.504137,0.110874
1.260000,0.035979,-0.145462,0.100844,-0.727163,-0.502520,0.110307
1.270000,0.035799,-0.144706,0.100338,-0.729438,-0.500911,0.109744
1.280000,0.035620,-0.143955,0.099834,-0.731701,-0.499311,0.109184
1.290000,0.035442,-0.143207,0.099332,-0.733951,-0.497720,0.108626
1.300000,0.035265,-0.142464,0.098833,-0.736190,-0.496138,0.108072
1.310000,0.035089,-0.141725,0.098337,-0.738417,-0.494564,0.107520
1.320000,0.034913,-0.140990,0.097843,-0.740632,-0.492998,0.106972
1.330000,0.034739,-0.140259,0.097352,-0.742835,-0.491441,0.106426
1.340000,0.034565,-0.139532,0.096863,-0.745026,-0.489893,0.105883
1.350000,0.034392,-0.138810,0.096377,-0.747205,-0.488353,0.105343
1.360000,0.034220,-0.138091,0.095893,-0.749373,-0.486820,0.104806
1.370000,0.034049,-0.137376,0.095412,-0.751529,-0.485297,0.104272
1.380000,0.033879,-0.136666,0.094933,-0.753673,-0.483781,0.103741
1.390000,0.033710,-0.135959,0.094456,-0.755806,-0.482273,0.103213
1.400000,0.033541,-0.135256,0.093982,-0.757927,-0.480773,0.102687
1.410000,0.033374,-0.134557,0.093510,-0.760037,-0.479281,0.102164
1.420000,0.033207,-0.133862,0.093041,-0.762135,-0.477796,0.101644
1.430000,0.033041,-0.133170,0.092574,-0.764222,-0.476320,0.101127
1.440000,0.032876,-0.132483,0.092110,-0.766298,-0.474851,0.100612
1.450000,0.032711,-0.131799,0.091648,-0.768362,-0.473389,0.100100
1.460000,0.032548,-0.131119,0.091188,-0.770415,-0.471936,0.099591
1.470000,0.032385,-0.130443,0.090730,-0.772456,-0.470489,0.099084
1.480000,0.032223,-0.129771,0.090275,-0.774487,-0.469050,0.098581
1.490000,0.032062,-0.129102,0.089822,-0.776506,-0.467618,0.098079
1.500000,0.031902,-0.128437,0.089372,-0.778515,-0.466194,0.097581
1.510000,0.031743,-0.127775,0.088924,-0.780512,-0.464777,0.097085
1.520000,0.031584,-0.127117,0.088478,-0.782498,-0.463367,0.096592
1.530000,0.031426,-0.126463,0.088034,-0.784473,-0.461964,0.096101
1.540000,0.031269,-0.125812,0.087592,-0.786438,-0.460568,0.095613
1.550000,0.031113,-0.125165,0.087153,-0.788391,-0.459178,0.095127
1.560000,0.030957,-0.124522,0.086716,-0.790334,-0.457796,0.094644
1.570000,0.030803,-0.123881,0.086281,-0.792266,-0.456421,0.094164
1.580000,0.030649,-0.123245,0.085849,-0.794187,-0.455052,0.093686
1.590000,0.030496,-0.122612,0.085418,-0.796098,-0.453691,0.093211
1.600000,0.030343,-0.121982,0.084990,-0.797998,-0.452336,0.092738
1.610000,0.030192,-0.121356,0.084564,-0.799888,-0.450987,0.092267
1.620000,0.030041,-0.120733,0.084140,-0.801766,-0.449645,0.091799
1.630000,0.029891,-0.120113,0.083718,-0.803635,-0.448310,0.091334
1.640000,0.029741,-0.119497,0.083299,-0.805493,-0.446981,0.090871
1.650000,0.029593,-0.118884,0.082881,-0.807340,-0.445658,0.090410
1.660000,0.029445,-0.118275,0.082466,-0.809178,-0.444342,0.089952
1.670000,0.029298,-0.117668,0.082052,-0.811005,-0.443032,0.089496
1.680000,0.029151,-0.117065,0.081641,-0.812821,-0.441728,0.089043
1.690000,0.029006,-0.116466,0.081232,-0.814628,-0.440431,0.088592
1.700000,0.028861,-0.115869,0.080825,-0.816424,-0.439140,0.088143
1.710000,0.028717,-0.115276,0.080420,-0.818211,-0.437854,0.087696
1.720000,0.028573,-0.114686,0.080017,-0.819987,-0.436575,0.087252
1.730000,0.028430,-0.114099,0.079616,-0.821753,-0.435302,0.086811
1.740000,0.028288,-0.113515,0.079217,-0.823509,-0.434035,0.086371
1.750000,0.028147,-0.112935,0.078821,-0.825255,-0.432774,0.085934
1.760000,0.028007,-0.112357,0.078426,-0.826992,-0.431518,0.085499
1.770000,0.027867,-0.111783,0.078033,-0.828718,-0.430269,0.085067
1.780000,0.027727,-0.111211,0.077642,-0.830435,-0.429025,0.084636
1.790000,0.027589,-0.110643,0.077253,-0.832142,-0.427787,0.084208
1.800000,0.027451,-0.110078,0.076866,-0.833840,-0.426555,0.083782
1.810000,0.027314,-0.109516,0.076481,-0.835527,-0.425328,0.083358
1.820000,0.027178,-0.108957,0.076098,-0.837205,-0.424107,0.082937
1.830000,0.027042,-0.108400,0.075717,-0.838874,-0.422891,0.082518
1.840000,0.026907,-0.107847,0.075338,-0.840533,-0.421681,0.082101
1.850000,0.026772,-0.107297,0.074961,-0.842182,-0.420477,0.081686
1.860000,0.026639,-0.106749,0.074585,-0.843823,-0.419278,0.081273
1.870000,0.026506,-0.106205,0.074212,-0.845453,-0.418084,0.080862
1.880000,0.026373,-0.105664,0.073840,-0.847075,-0.416896,0.080454
1.890000,0.026241,-0.105125,0.073471,-0.848687,-0.415713,0.080047
1.900000,0.026110,-0.104589,0.073103,-0.850290,-0.414535,0.079643
1.910000,0.025980,-0.104056,0.072737,-0.851883,-0.413363,0.079241
1.920000,0.025850,-0.103526,0.072373,-0.853468,-0.412195,0.078840
1.930000,0.025721,-0.102999,0.072010,-0.855043,-0.411033,0.078442
1.940000,0.025593,-0.102474,0.071650,-0.856609,-0.409876,0.078046
1.950000,0.025465,-0.101952,0.071291,-0.858167,-0.408724,0.077652
1.960000,0.025338,-0.101434,0.070934,-0.859715,-0.407577,0.077261
1.970000,0.025211,-0.100917,0.070579,-0.861254,-0.406435,0.076871
1.980000,0.025085,-0.100404,0.070226,-0.862785,-0.405298,0.076483
1.990000,0.024960,-0.099893,0.069875,-0.864307,-0.404166,0.076097
2.000000,0.024835,-0.099385,0.069525,-0.865819,-0.403039,0.075713
2.010000,0.024711,-0.098880,0.069177,-0.867323,-0.401917,0.075331
2.020000,0.024588,-0.098377,0.068831,-0.868819,-0.400800,0.074951
2.030000,0.024465,-0.097877,0.068486,-0.870305,-0.399687,0.074573
2.040000,0.024343,-0.097379,0.068144,-0.871784,-0.398579,0.074197
2.050000,0.024221,-0.096885,0.067803,-0.873253,-0.397476,0.073823
2.060000,0.024101,-0.096392,0.067463,-0.874714,-0.396378,0.073451
2.070000,0.023980,-0.095903,0.067126,-0.876166,-0.395284,0.073081
2.080000,0.023860,-0.095416,0.066790,-0.877610,-0.394195,0.072712
2.090000,0.023741,-0.094931,0.066456,-0.879046,-0.393111,0.072346
2.100000,0.023623,-0.094449,0.066123,-0.880473,-0.392031,0.071981
2.110000,0.023505,-0.093970,0.065792,-0.881892,-0.390955,0.071618
2.120000,0.023387,-0.093493,0.065463,-0.883302,-0.389884,0.071258
2.130000,0.023271,-0.093019,0.065136,-0.884705,-0.388818,0.070899
2.140000,0.023154,-0.092547,0.064810,-0.886099,-0.387756,0.070541
2.150000,0.023039,-0.092077,0.064486,-0.887485,-0.386698,0.070186
2.160000,0.022924,-0.091610,0.064163,-0.888862,-0.385645,0.069833
2.170000,0.022809,-0.091146,0.063842,-0.890232,-0.384596,0.069481
2.180000,0.022696,-0.090684,0.063523,-0.891594,-0.383552,0.069131
2.190000,0.022582,-0.090224,0.063205,-0.892948,-0.382512,0.068783
2.200000,0.022469,-0.089767,0.062889,-0.894293,-0.381476,0.068437
2.210000,0.022357,-0.089312,0.062574,-0.895631,-0.380444,0.068092
2.220000,0.022246,-0.088860,0.062261,-0.896961,-0.379416,0.067750
2.230000,0.022135,-0.088409,0.061950,-0.898283,-0.378393,0.067409
2.240000,0.022024,-0.087962,0.061640,-0.899597,-0.377374,0.067069
2.250000,0.021914,-0.087516,0.061332,-0.900904,-0.376359,0.066732
2.260000,0.021805,-0.087073,0.061025,-0.902203,-0.375348,0.066396
2.270000,0.021696,-0.086632,0.060720,-0.903494,-0.374341,0.066062
2.280000,0.021588,-0.086194,0.060417,-0.904778,-0.373338,0.065730
2.290000,0.021480,-0.085758,0.060114,-0.906054,-0.372339,0.065399
2.300000,0.021373,-0.085324,0.059814,-0.907322,-0.371344,0.065070
2.310000,0.021266,-0.084892,0.059515,-0.908583,-0.370353,0.064743
2.320000,0.021160,-0.084462,0.059217,-0.909836,-0.369366,0.064417
2.330000,0.021054,-0.084035,0.058921,-0.911082,-0.368383,0.064093
2.340000,0.020949,-0.083610,0.058626,-0.912321,-0.367404,0.063771
2.350000,0.020844,-0.083187,0.058333,-0.913552,-0.366429,0.063450
2.360000,0.020740,-0.082767,0.058042,-0.914776,-0.365457,0.063131
2.370000,0.020637,-0.082348,0.057752,-0.915993,-0.364490,0.062814
2.380000,0.020534,-0.081932,0.057463,-0.917202,-0.363526,0.062498
2.390000,0.020431,-0.081518,0.057176,-0.918404,-0.362566,0.062184
2.400000,0.020329,-0.081106,0.056890,-0.919599,-0.361609,0.061872
2.410000,0.020228,-0.080696,0.056605,-0.920787,-0.360657,0.061561
2.420000,0.020127,-0.080289,0.056322,-0.921968,-0.359708,0.061251
2.430000,0.020026,-0.079883,0.056041,-0.923142,-0.358762,0.060944
2.440000,0.019926,-0.079480,0.055761,-0.924309,-0.357821,0.060637
2.450000,0.019827,-0.079078,0.055482,-0.925469,-0.356883,0.060333
2.460000,0.019728,-0.078679,0.055205,-0.926622,-0.355948,0.060030
2.470000,0.019630,-0.078282,0.054929,-0.927768,-0.355017,0.059728
2.480000,0.019532,-0.077887,0.054654,-0.928907,-0.354090,0.059428
2.490000,0.019434,-0.077494,0.054381,-0.930039,-0.353166,0.059130
2.500000,0.019337,-0.077102,0.054109,-0.931165,-0.352246,0.058833
2.510000,0.019241,-0.076713,0.053839,-0.932283,-0.351329,0.058537
2.520000,0.019145,-0.076326,0.053570,-0.933395,-0.350416,0.058243
2.530000,0.019049,-0.075941,0.053302,-0.934501,-0.349506,0.057951
2.540000,0.018954,-0.075558,0.053036,-0.935600,-0.348600,0.057660
2.550000,0.018859,-0.075177,0.052771,-0.936692,-0.347697,0.057370
2.560000,0.018765,-0.074798,0.052507,-0.937777,-0.346797,0.057082
2.570000,0.018672,-0.074421,0.052244,-0.938857,-0.345901,0.056796
2.580000,0.018578,-0.074045,0.051983,-0.939929,-0.345008,0.056511
