0.000000,-0.307609,0.775288,-0.657102,-0.148345,0.889998,0.419256
0.010000,-0.305787,0.767285,-0.652513,-0.152987,0.885168,0.416438
0.020000,-0.303979,0.759439,-0.647973,-0.157617,0.880392,0.413647
0.030000,-0.302185,0.751747,-0.643481,-0.162233,0.875670,0.410885
0.040000,-0.300405,0.744202,-0.639035,-0.166836,0.871001,0.408151
0.050000,-0.298639,0.736800,-0.634637,-0.171427,0.866383,0.405444
0.060000,-0.296886,0.729537,-0.630283,-0.176004,0.861815,0.402763
0.070000,-0.295146,0.722408,-0.625975,-0.180568,0.857298,0.400109
0.080000,-0.293420,0.715410,-0.621710,-0.185119,0.852829,0.397481
0.090000,-0.291707,0.708539,-0.617489,-0.189657,0.848408,0.394878
0.100000,-0.290007,0.701790,-0.613311,-0.194181,0.844035,0.392301
0.110000,-0.288319,0.695161,-0.609174,-0.198692,0.839708,0.389748
0.120000,-0.286644,0.688647,-0.605079,-0.203190,0.835427,0.387219
0.130000,-0.284981,0.682246,-0.601024,-0.207674,0.831190,0.384714
0.140000,-0.283331,0.675954,-0.597009,-0.212144,0.826998,0.382233
0.150000,-0.281693,0.669768,-0.593034,-0.216601,0.822849,0.379775
0.160000,-0.280067,0.663685,-0.589097,-0.221044,0.818743,0.377340
0.170000,-0.278453,0.657703,-0.585199,-0.225473,0.814678,0.374927
0.180000,-0.276851,0.651819,-0.581338,-0.229889,0.810655,0.372536
0.190000,-0.275260,0.646029,-0.577514,-0.234291,0.806673,0.370167
0.200000,-0.273681,0.640332,-0.573727,-0.238679,0.802730,0.367820
0.210000,-0.272113,0.634726,-0.569975,-0.243053,0.798827,0.365494
0.220000,-0.270557,0.629207,-0.566259,-0.247412,0.794962,0.363189
0.230000,-0.269012,0.623773,-0.562577,-0.251758,0.791136,0.360904
0.240000,-0.267477,0.618423,-0.558930,-0.256090,0.787346,0.358639
0.250000,-0.265954,0.613154,-0.555317,-0.260408,0.783594,0.356395
0.260000,-0.264442,0.607964,-0.551736,-0.264711,0.779878,0.354170
0.270000,-0.262940,0.602851,-0.548189,-0.269001,0.776197,0.351964
0.280000,-0.261449,0.597813,-0.544674,-0.273276,0.772552,0.349778
0.290000,-0.259968,0.592849,-0.541191,-0.277536,0.768941,0.347611
0.300000,-0.258497,0.587957,-0.537739,-0.281783,0.765365,0.345462
0.310000,-0.257037,0.583134,-0.534318,-0.286015,0.761821,0.343331
0.320000,-0.255587,0.578380,-0.530928,-0.290233,0.758311,0.341219
0.330000,-0.254148,0.573692,-0.527568,-0.294436,0.754834,0.339125
0.340000,-0.252718,0.569070,-0.524238,-0.298624,0.751388,0.337048
0.350000,-0.251298,0.564511,-0.520936,-0.302799,0.747974,0.334988
0.360000,-0.249887,0.560015,-0.517664,-0.306958,0.744591,0.332946
0.370000,-0.248487,0.555579,-0.514420,-0.311103,0.741238,0.330920
0.380000,-0.247095,0.551202,-0.511205,-0.315234,0.737916,0.328912
0.390000,-0.245714,0.546884,-0.508017,-0.319350,0.734623,0.326920
0.400000,-0.244342,0.542622,-0.504856,-0.323451,0.731360,0.324944
0.410000,-0.242979,0.538416,-0.501722,-0.327537,0.728125,0.322984
