0.000000,0.194120,-0.184083,-0.594357,-0.614218,0.378412,0.781604
0.010000,0.193080,-0.183103,-0.592072,-0.617069,0.377393,0.773021
0.020000,0.192045,-0.182130,-0.589790,-0.619905,0.376378,0.764633
0.030000,0.191017,-0.181162,-0.587510,-0.622728,0.375367,0.756431
0.040000,0.189996,-0.180200,-0.585234,-0.625537,0.374360,0.748410
0.050000,0.188980,-0.179243,-0.582960,-0.628333,0.373357,0.740561
0.060000,0.187971,-0.178293,-0.580688,-0.631114,0.372358,0.732879
0.070000,0.186968,-0.177348,-0.578420,-0.633882,0.371363,0.725358
0.080000,0.185971,-0.176408,-0.576155,-0.636636,0.370372,0.717991
0.090000,0.184979,-0.175474,-0.573894,-0.639376,0.369385,0.710773
0.100000,0.183994,-0.174546,-0.571635,-0.642103,0.368402,0.703700
0.110000,0.183015,-0.173623,-0.569380,-0.644816,0.367423,0.696765
0.120000,0.182041,-0.172706,-0.567128,-0.647516,0.366447,0.689965
0.130000,0.181074,-0.171793,-0.564879,-0.650202,0.365476,0.683295
0.140000,0.180112,-0.170887,-0.562635,-0.652875,0.364508,0.676750
0.150000,0.179156,-0.169985,-0.560393,-0.655534,0.363544,0.670327
0.160000,0.178205,-0.169089,-0.558156,-0.658180,0.362584,0.664022
0.170000,0.177260,-0.168198,-0.555922,-0.660813,0.361628,0.657830
0.180000,0.176321,-0.167312,-0.553692,-0.663432,0.360675,0.651749
0.190000,0.175388,-0.166432,-0.551466,-0.666038,0.359726,0.645775
0.200000,0.174459,-0.165556,-0.549244,-0.668630,0.358780,0.639904
0.210000,0.173537,-0.164686,-0.547027,-0.671210,0.357839,0.634134
0.220000,0.172620,-0.163820,-0.544813,-0.673776,0.356901,0.628462
0.230000,0.171708,-0.162960,-0.542603,-0.676329,0.355966,0.622884
0.240000,0.170801,-0.162105,-0.540398,-0.678870,0.355035,0.617399
0.250000,0.169900,-0.161254,-0.538197,-0.681397,0.354108,0.612002
0.260000,0.169004,-0.160409,-0.536000,-0.683911,0.353184,0.606693
0.270000,0.168113,-0.159568,-0.533808,-0.686412,0.352263,0.601469
0.280000,0.167228,-0.158732,-0.531620,-0.688901,0.351347,0.596326
0.290000,0.166348,-0.157901,-0.529437,-0.691376,0.350433,0.591263
0.300000,0.165472,-0.157075,-0.527258,-0.693839,0.349523,0.586279
0.310000,0.164602,-0.156253,-0.525084,-0.696289,0.348617,0.581370
0.320000,0.163737,-0.155436,-0.522915,-0.698726,0.347714,0.576534
0.330000,0.162877,-0.154624,-0.520751,-0.701151,0.346814,0.571771
0.340000,0.162022,-0.153816,-0.518591,-0.703562,0.345918,0.567078
0.350000,0.161172,-0.153013,-0.516436,-0.705962,0.345025,0.562452
0.360000,0.160327,-0.152215,-0.514287,-0.708348,0.344135,0.557894
0.370000,0.159486,-0.151421,-0.512142,-0.710723,0.343248,0.553400
0.380000,0.158651,-0.150631,-0.510002,-0.713084,0.342365,0.548970
0.390000,0.157820,-0.149846,-0.507867,-0.715434,0.341485,0.544601
0.400000,0.156994,-0.149066,-0.505737,-0.717771,0.340609,0.540293
0.410000,0.156172,-0.148290,-0.503613,-0.720096,0.339735,0.536043
0.420000,0.155356,-0.147518,-0.501493,-0.722408,0.338865,0.531851
0.430000,0.154544,-0.146750,-0.499379,-0.724708,0.337998,0.527715
0.440000,0.153736,-0.145987,-0.497270,-0.726996,0.337134,0.523635
0.450000,0.152934,-0.145229,-0.495167,-0.729272,0.336274,0.519607
0.460000,0.152136,-0.144474,-0.493069,-0.731536,0.335416,0.515632
0.470000,0.151342,-0.143724,-0.490976,-0.733787,0.334562,0.511709
0.480000,0.150553,-0.142978,-0.488889,-0.736027,0.333710,0.507835
0.490000,0.149768,-0.142236,-0.486807,-0.738255,0.332862,0.504010
0.500000,0.148988,-0.141498,-0.484730,-0.740470,0.332017,0.500234
0.510000,0.148212,-0.140764,-0.482659,-0.742674,0.331175,0.496504
0.520000,0.147441,-0.140035,-0.480594,-0.744866,0.330336,0.492821
0.530000,0.146674,-0.139309,-0.478535,-0.747047,0.329499,0.489182
0.540000,0.145911,-0.138588,-0.476481,-0.749215,0.328666,0.485587
0.550000,0.145152,-0.137870,-0.474432,-0.751372,0.327836,0.482036
0.560000,0.144398,-0.137157,-0.472390,-0.753517,0.327009,0.478527
0.570000,0.143648,-0.136447,-0.470353,-0.755651,0.326185,0.475059
0.580000,0.142902,-0.135742,-0.468322,-0.757773,0.325363,0.471631
0.590000,0.142161,-0.135040,-0.466297,-0.759883,0.324545,0.468244
0.600000,0.141423,-0.134342,-0.464277,-0.761982,0.323729,0.464895
0.610000,0.140690,-0.133648,-0.462264,-0.764070,0.322916,0.461585
0.620000,0.139961,-0.132958,-0.460256,-0.766146,0.322107,0.458312
0.630000,0.139236,-0.132272,-0.458254,-0.768211,0.321300,0.455076
0.640000,0.138514,-0.131589,-0.456258,-0.770265,0.320495,0.451877
0.650000,0.137797,-0.130910,-0.454268,-0.772308,0.319694,0.448712
0.660000,0.137084,-0.130235,-0.452284,-0.774339,0.318895,0.445582
0.670000,0.136375,-0.129564,-0.450306,-0.776359,0.318100,0.442487
0.680000,0.135670,-0.128896,-0.448334,-0.778368,0.317307,0.439425
0.690000,0.134968,-0.128232,-0.446368,-0.780366,0.316516,0.436395
0.700000,0.134271,-0.127572,-0.444408,-0.782353,0.315729,0.433398
0.710000,0.133577,-0.126915,-0.442454,-0.784329,0.314944,0.430433
0.720000,0.132887,-0.126262,-0.440507,-0.786295,0.314162,0.427499
0.730000,0.132201,-0.125612,-0.438565,-0.788249,0.313382,0.424595
0.740000,0.131519,-0.124966,-0.436630,-0.790193,0.312605,0.421722
0.750000,0.130841,-0.124324,-0.434700,-0.792125,0.311831,0.418878
0.760000,0.130166,-0.123685,-0.432777,-0.794047,0.311060,0.416063
0.770000,0.129495,-0.123049,-0.430860,-0.795959,0.310291,0.413277
0.780000,0.128827,-0.122417,-0.428949,-0.797860,0.309525,0.410518
0.790000,0.128164,-0.121788,-0.427045,-0.799750,0.308761,0.407788
0.800000,0.127504,-0.121163,-0.425146,-0.801629,0.308000,0.405084
0.810000,0.126847,-0.120541,-0.423254,-0.803499,0.307241,0.402407
0.820000,0.126194,-0.119923,-0.421368,-0.805357,0.306485,0.399756
0.830000,0.125545,-0.119308,-0.419489,-0.807206,0.305732,0.397132
0.840000,0.124899,-0.118696,-0.417615,-0.809044,0.304981,0.394532
0.850000,0.124257,-0.118087,-0.415748,-0.810872,0.304233,0.391958
0.860000,0.123618,-0.117482,-0.413887,-0.812689,0.303487,0.389408
0.870000,0.122983,-0.116880,-0.412033,-0.814496,0.302743,0.386883
0.880000,0.122351,-0.116281,-0.410185,-0.816293,0.302003,0.384381
0.890000,0.121723,-0.115686,-0.408343,-0.818080,0.301264,0.381903
0.900000,0.121098,-0.115094,-0.406507,-0.819857,0.300528,0.379448
0.910000,0.120476,-0.114504,-0.404678,-0.821624,0.299795,0.377016
0.920000,0.119858,-0.113919,-0.402855,-0.823381,0.299064,0.374606
0.930000,0.119243,-0.113336,-0.401038,-0.825128,0.298335,0.372218
0.940000,0.118632,-0.112756,-0.399228,-0.826865,0.297609,0.369852
0.950000,0.118024,-0.112180,-0.397424,-0.828593,0.296885,0.367508
0.960000,0.117419,-0.111606,-0.395627,-0.830310,0.296163,0.365184
0.970000,0.116817,-0.111036,-0.393835,-0.832018,0.295444,0.362882
0.980000,0.116219,-0.110468,-0.392051,-0.833716,0.294727,0.360600
0.990000,0.115624,-0.109904,-0.390272,-0.835404,0.294013,0.358338
1.000000,0.115032,-0.109343,-0.388500,-0.837083,0.293301,0.356096
1.010000,0.114443,-0.108785,-0.386734,-0.838752,0.292591,0.353874
1.020000,0.113857,-0.108229,-0.384975,-0.840412,0.291883,0.351671
1.030000,0.113275,-0.107677,-0.383222,-0.842062,0.291178,0.349487
1.040000,0.112695,-0.107128,-0.381476,-0.843703,0.290475,0.347322
1.050000,0.112119,-0.106581,-0.379735,-0.845334,0.289775,0.345176
1.060000,0.111546,-0.106038,-0.378002,-0.846956,0.289076,0.343048
