0.000000,-0.070712,-0.728462,0.844351,-0.665337,0.285553,-0.230286
0.010000,-0.070356,-0.721353,0.840639,-0.667933,0.284868,-0.229016
0.020000,-0.070002,-0.714374,0.836939,-0.670516,0.284185,-0.227755
0.030000,-0.069649,-0.707521,0.833250,-0.673086,0.283505,-0.226502
0.040000,-0.069298,-0.700791,0.829574,-0.675643,0.282826,-0.225258
0.050000,-0.068949,-0.694179,0.825908,-0.678186,0.282150,-0.224021
0.060000,-0.068602,-0.687682,0.822255,-0.680717,0.281476,-0.222793
0.070000,-0.068257,-0.681297,0.818614,-0.683235,0.280804,-0.221572
0.080000,-0.067913,-0.675021,0.814984,-0.685739,0.280134,-0.220359
0.090000,-0.067571,-0.668851,0.811366,-0.688231,0.279467,-0.219155
0.100000,-0.067231,-0.662784,0.807760,-0.690710,0.278801,-0.217957
0.110000,-0.066893,-0.656816,0.804166,-0.693176,0.278137,-0.216768
0.120000,-0.066556,-0.650946,0.800583,-0.695630,0.277476,-0.215586
0.130000,-0.066222,-0.645171,0.797013,-0.698070,0.276817,-0.214412
0.140000,-0.065888,-0.639488,0.793454,-0.700498,0.276159,-0.213245
0.150000,-0.065557,-0.633894,0.789908,-0.702914,0.275504,-0.212085
0.160000,-0.065227,-0.628388,0.786374,-0.705316,0.274851,-0.210933
0.170000,-0.064899,-0.622967,0.782851,-0.707706,0.274200,-0.209788
0.180000,-0.064573,-0.617629,0.779340,-0.710084,0.273550,-0.208650
0.190000,-0.064248,-0.612372,0.775842,-0.712449,0.272903,-0.207520
0.200000,-0.063925,-0.607194,0.772356,-0.714802,0.272258,-0.206397
0.210000,-0.063604,-0.602092,0.768881,-0.717142,0.271615,-0.205280
0.220000,-0.063284,-0.597066,0.765419,-0.719470,0.270974,-0.204171
0.230000,-0.062966,-0.592113,0.761968,-0.721786,0.270334,-0.203068
0.240000,-0.062649,-0.587231,0.758530,-0.724089,0.269697,-0.201972
0.250000,-0.062334,-0.582418,0.755104,-0.726381,0.269062,-0.200884
0.260000,-0.062021,-0.577674,0.751690,-0.728660,0.268429,-0.199802
0.270000,-0.061709,-0.572997,0.748288,-0.730927,0.267797,-0.198726
0.280000,-0.061399,-0.568384,0.744898,-0.733181,0.267168,-0.197657
0.290000,-0.061091,-0.563834,0.741520,-0.735424,0.266540,-0.196595
0.300000,-0.060784,-0.559347,0.738155,-0.737655,0.265914,-0.195539
0.310000,-0.060478,-0.554920,0.734801,-0.739874,0.265290,-0.194490
0.320000,-0.060175,-0.550552,0.731460,-0.742081,0.264669,-0.193447
0.330000,-0.059872,-0.546243,0.728131,-0.744277,0.264049,-0.192411
0.340000,-0.059571,-0.541990,0.724813,-0.746460,0.263430,-0.191381
0.350000,-0.059272,-0.537792,0.721508,-0.748632,0.262814,-0.190357
0.360000,-0.058975,-0.533648,0.718215,-0.750792,0.262200,-0.189339
0.370000,-0.058678,-0.529558,0.714935,-0.752940,0.261587,-0.188328
0.380000,-0.058384,-0.525519,0.711666,-0.755077,0.260976,-0.187322
0.390000,-0.058091,-0.521531,0.708409,-0.757202,0.260367,-0.186323
0.400000,-0.057799,-0.517593,0.705165,-0.759316,0.259760,-0.185330
0.410000,-0.057509,-0.513704,0.701933,-0.761418,0.259155,-0.184342
0.420000,-0.057220,-0.509862,0.698712,-0.763509,0.258552,-0.183361
0.430000,-0.056933,-0.506067,0.695504,-0.765588,0.257950,-0.182385
0.440000,-0.056647,-0.502318,0.692308,-0.767656,0.257350,-0.181416
0.450000,-0.056363,-0.498614,0.689124,-0.769713,0.256752,-0.180452
0.460000,-0.056080,-0.494954,0.685952,-0.771758,0.256156,-0.179494
0.470000,-0.055798,-0.491337,0.682792,-0.773793,0.255561,-0.178541
0.480000,-0.055518,-0.487763,0.679644,-0.775816,0.254968,-0.177594
0.490000,-0.055240,-0.484229,0.676509,-0.777828,0.254377,-0.176653
0.500000,-0.054963,-0.480737,0.673385,-0.779829,0.253788,-0.175718
0.510000,-0.054687,-0.477284,0.670273,-0.781819,0.253200,-0.174788
0.520000,-0.054412,-0.473871,0.667174,-0.783798,0.252615,-0.173863
0.530000,-0.054139,-0.470496,0.664086,-0.785766,0.252031,-0.172944
0.540000,-0.053868,-0.467159,0.661010,-0.787723,0.251448,-0.172030
0.550000,-0.053598,-0.463858,0.657947,-0.789670,0.250867,-0.171122
0.560000,-0.053329,-0.460595,0.654895,-0.791605,0.250288,-0.170219
0.570000,-0.053061,-0.457366,0.651855,-0.793530,0.249711,-0.169321
0.580000,-0.052795,-0.454173,0.648827,-0.795445,0.249135,-0.168428
0.590000,-0.052530,-0.451014,0.645811,-0.797348,0.248562,-0.167541
0.600000,-0.052267,-0.447890,0.642807,-0.799241,0.247989,-0.166659
0.610000,-0.052005,-0.444798,0.639815,-0.801124,0.247419,-0.165782
0.620000,-0.051744,-0.441739,0.636835,-0.802996,0.246850,-0.164910
0.630000,-0.051485,-0.438712,0.633867,-0.804857,0.246282,-0.164043
0.640000,-0.051227,-0.435716,0.630910,-0.806709,0.245717,-0.163181
0.650000,-0.050970,-0.432752,0.627965,-0.808549,0.245153,-0.162324
0.660000,-0.050714,-0.429818,0.625032,-0.810380,0.244590,-0.161472
0.670000,-0.050460,-0.426914,0.622111,-0.812200,0.244029,-0.160625
0.680000,-0.050207,-0.424039,0.619202,-0.814010,0.243470,-0.159783
0.690000,-0.049955,-0.421194,0.616304,-0.815810,0.242913,-0.158946
0.700000,-0.049705,-0.418377,0.613418,-0.817600,0.242357,-0.158113
0.710000,-0.049456,-0.415588,0.610544,-0.819379,0.241802,-0.157286
0.720000,-0.049208,-0.412826,0.607681,-0.821149,0.241249,-0.156463
0.730000,-0.048961,-0.410092,0.604831,-0.822909,0.240698,-0.155644
0.740000,-0.048716,-0.407384,0.601991,-0.824658,0.240148,-0.154831
0.750000,-0.048472,-0.404703,0.599164,-0.826398,0.239600,-0.154022
