0.000000,0.709003,-0.079637,0.244074,0.306362,-0.698008,0.426250
0.010000,0.701965,-0.079235,0.242440,0.300983,-0.695058,0.423360
0.020000,0.695064,-0.078835,0.240824,0.295607,-0.692133,0.420499
0.030000,0.688297,-0.078437,0.239226,0.290235,-0.689232,0.417667
0.040000,0.681658,-0.078041,0.237644,0.284865,-0.686355,0.414865
0.050000,0.675144,-0.077647,0.236079,0.279498,-0.683501,0.412091
0.060000,0.668751,-0.077255,0.234530,0.274135,-0.680671,0.409344
0.070000,0.662474,-0.076865,0.232998,0.268775,-0.677863,0.406625
0.080000,0.656310,-0.076477,0.231481,0.263419,-0.675078,0.403933
0.090000,0.650255,-0.076091,0.229980,0.258066,-0.672314,0.401268
0.100000,0.644307,-0.075708,0.228493,0.252718,-0.669573,0.398628
0.110000,0.638462,-0.075326,0.227022,0.247373,-0.666853,0.396014
0.120000,0.632716,-0.074946,0.225565,0.242033,-0.664155,0.393426
0.130000,0.627068,-0.074568,0.224122,0.236697,-0.661478,0.390862
0.140000,0.621513,-0.074192,0.222694,0.231365,-0.658821,0.388323
0.150000,0.616050,-0.073818,0.221279,0.226038,-0.656185,0.385807
0.160000,0.610676,-0.073446,0.219878,0.220715,-0.653570,0.383316
0.170000,0.605388,-0.073075,0.218489,0.215397,-0.650974,0.380848
0.180000,0.600184,-0.072707,0.217115,0.210085,-0.648398,0.378403
0.190000,0.595061,-0.072341,0.215752,0.204777,-0.645841,0.375980
0.200000,0.590018,-0.071976,0.214403,0.199474,-0.643304,0.373580
0.210000,0.585053,-0.071613,0.213066,0.194177,-0.640785,0.371201
0.220000,0.580162,-0.071253,0.211741,0.188886,-0.638286,0.368845
0.230000,0.575345,-0.070894,0.210428,0.183600,-0.635805,0.366509
0.240000,0.570599,-0.070537,0.209127,0.178319,-0.633342,0.364195
0.250000,0.565923,-0.070181,0.207838,0.173045,-0.630897,0.361901
0.260000,0.561314,-0.069828,0.206560,0.167777,-0.628471,0.359628
0.270000,0.556772,-0.069476,0.205293,0.162514,-0.626061,0.357374
0.280000,0.552294,-0.069126,0.204038,0.157258,-0.623670,0.355141
0.290000,0.547879,-0.068778,0.202793,0.152009,-0.621295,0.352927
0.300000,0.543526,-0.068432,0.201559,0.146766,-0.618937,0.350732
0.310000,0.539232,-0.068088,0.200336,0.141529,-0.616597,0.348557
0.320000,0.534997,-0.067745,0.199123,0.136300,-0.614272,0.346400
0.330000,0.530819,-0.067404,0.197920,0.131077,-0.611965,0.344261
0.340000,0.526697,-0.067065,0.196728,0.125861,-0.609673,0.342141
0.350000,0.522629,-0.066727,0.195545,0.120653,-0.607398,0.340039
0.360000,0.518615,-0.066392,0.194372,0.115451,-0.605138,0.337954
0.370000,0.514653,-0.066057,0.193209,0.110257,-0.602894,0.335887
0.380000,0.510742,-0.065725,0.192056,0.105071,-0.600665,0.333837
0.390000,0.506881,-0.065395,0.190912,0.099892,-0.598452,0.331805
